     theta       phi           Ex           Ey           Ez        Para_dE_total           Para_dE_el           Para_dE_ph          Para_dE_blc          Para_dE_dse       Ortho_dE_total          Ortho_dE_el          Ortho_dE_ph         Ortho_dE_blc         Ortho_dE_dse        Meta_dE_total           Meta_dE_el           Meta_dE_ph          Meta_dE_blc          Meta_dE_dse
     8.090   153.708    -0.012617     0.006233     0.099005       0.000016890397      -0.000014494608       0.009490124972      -0.019042009854       0.009583269868       0.000077053656      -0.000076432069       0.012396836252      -0.025025909145       0.012782558607       0.000047007120      -0.000038333811       0.012555471545      -0.025275834548       0.012805703927
     8.090   157.753    -0.013025     0.005328     0.099005       0.000017003174      -0.000014461589       0.009556003261      -0.019174402458       0.009649863966       0.000076698170      -0.000075584290       0.012449558051      -0.025131354718       0.012834079128       0.000045538593      -0.000036808201       0.012516886570      -0.025194445212       0.012759905437
     8.090   161.798    -0.013368     0.004396     0.099005       0.000017100601      -0.000014434374       0.009611911035      -0.019286765371       0.009706389303       0.000075732828      -0.000074234772       0.012466733710      -0.025163858533       0.012847092422       0.000043899083      -0.000035211063       0.012454679705      -0.025065115872       0.012689546316
     8.090   165.843    -0.013645     0.003442     0.099005       0.000017181289      -0.000014412888       0.009657451015      -0.019378296783       0.009752439937       0.000074180305      -0.000072412773       0.012448139437      -0.025123010358       0.012821464001       0.000042112525      -0.000033560676       0.012369252078      -0.024888723394       0.012595144518
     8.090   169.888    -0.013854     0.002471     0.099005       0.000017244058      -0.000014397117       0.009692297109      -0.019448338375       0.009787682445       0.000072077325      -0.000070156429       0.012393845646      -0.025009031523       0.012757419625       0.000040204397      -0.000031874831       0.012261177630      -0.024666498811       0.012477400415
     8.090   173.933    -0.013994     0.001487     0.099005       0.000017287981      -0.000014387069       0.009716198241      -0.019496383159       0.009811859958       0.000069473247      -0.000067511433       0.012304220478      -0.024822779302       0.012655543501       0.000038201076      -0.000030170607       0.012131198382      -0.024400015685       0.012337188990
     8.090   177.978    -0.014064     0.000497     0.099005       0.000017312395      -0.000014382667       0.009728981351      -0.019522081607       0.009824795319       0.000066428163      -0.000064529666       0.012179930643      -0.024565744331       0.012516771514       0.000036129228      -0.000028464064       0.011980217773      -0.024091174488       0.012175550001
     8.090   182.022    -0.014064    -0.000497     0.099005       0.000017316931      -0.000014383925       0.009730553472      -0.019525245895       0.009826393271       0.000063010617      -0.000061267538       0.012021939193      -0.024240040549       0.012342379506       0.000034015173      -0.000026770073       0.011809292150      -0.023742183189       0.011993676286
     8.090   186.067    -0.013994    -0.001487     0.099005       0.000017301516      -0.000014390763       0.009720902853      -0.019505852217       0.009816641644       0.000059295041      -0.000057784308       0.011831499934      -0.023848387240       0.012133966664       0.000031884311      -0.000025102230       0.011619620417      -0.023355534246       0.011792900361
     8.090   190.112    -0.013854    -0.002471     0.099005       0.000017266369      -0.000014403177       0.009700099106      -0.019464041078       0.009795611518       0.000055359050      -0.000054140455       0.011610148091      -0.023394082812       0.011893434225       0.000029760609      -0.000023472619       0.011412532004      -0.022933978325       0.011574679549
     8.090   194.157    -0.013645    -0.003442     0.099005       0.000017212015      -0.000014421116       0.009668292378      -0.019400115602       0.009763456350       0.000051280744      -0.000050395858       0.011359687016      -0.022880970186       0.011622959771       0.000027666142      -0.000021891871       0.011189473267      -0.022480495087       0.011340579837
     8.090   198.202    -0.013368    -0.004396     0.099005       0.000017139249      -0.000014444519       0.009625711551      -0.019314537857       0.009720410083       0.000047136118      -0.000046608365       0.011082170681      -0.022313393717       0.011324967515       0.000025620738      -0.000020369040       0.010951992497      -0.021998261455       0.011092258739
     8.090   202.247    -0.013025    -0.005328     0.099005       0.000017049130      -0.000014473377       0.009572661528      -0.019207923302       0.009666784292       0.000042996734      -0.000042832298       0.010779881942      -0.021696147993       0.011002095087       0.000023641696      -0.000018911629       0.010701723734      -0.021490617809       0.010831447403
     8.090   206.292    -0.012617    -0.006233     0.099005       0.000016942945      -0.000014507654       0.009509519631      -0.019081033427       0.009602964401       0.000038927727      -0.000039117307       0.010455306624      -0.021034418962       0.010657157383       0.000021743621      -0.000017525627       0.010440369642      -0.020961032654       0.010559932253
     8.090   210.337    -0.012146    -0.007108     0.099005       0.000016822184      -0.000014547311       0.009436731193      -0.018934766762       0.009529405071       0.000034986233      -0.000035507383       0.010111103652      -0.020333718212       0.010293108183       0.000019938339      -0.000016215517       0.010169683684      -0.020413066252       0.010279536426
     8.090   214.382    -0.011614    -0.007947     0.099005       0.000016688493      -0.000014592345       0.009354804445      -0.018770148442       0.009446624834       0.000031220321      -0.000032040122       0.009750071650      -0.019599811439       0.009913000230       0.000018234907      -0.000014984450       0.009891451900      -0.019850333846       0.009992101304
     8.090   218.427    -0.011025    -0.008746     0.099005       0.000016543641      -0.000014642744       0.009264304758      -0.018588318479       0.009355200096       0.000027668355      -0.000028746331       0.009375112603      -0.018838642500       0.009519944580       0.000016639709      -0.000013834246       0.009607474591      -0.019276469033       0.009699468397
     8.090   222.472    -0.010380    -0.009502     0.099005       0.000016389476      -0.000014698499       0.009165848369      -0.018390519009       0.009255758611       0.000024358856      -0.000025649907       0.008989193296      -0.018056254513       0.009117069981       0.000015156620      -0.000012765558       0.009319548224      -0.018695087897       0.009403461857
     8.090   226.517    -0.009684    -0.010211     0.099005       0.000016227901      -0.000014759625       0.009060095720      -0.018178080746       0.009148972555       0.000021310808      -0.000022767909       0.008595305438      -0.017258709807       0.008707483089       0.000013787234      -0.000011778014       0.009029447860      -0.018109754499       0.009105871879
     8.090   230.562    -0.008940    -0.010868     0.099005       0.000016060803      -0.000014826150       0.008947744494      -0.017952408869       0.009035551334       0.000018534280      -0.000020110902       0.008196425382      -0.016452010442       0.008294230251       0.000012531129      -0.000010870274       0.008738910452      -0.017523948272       0.008808439220
     8.090   234.607    -0.008151    -0.011472     0.099005       0.000015890058      -0.000014898079       0.008829522490      -0.017714968592       0.008916234239       0.000016031393      -0.000017683500       0.007795474536      -0.015642021227       0.007880261585       0.000011386149      -0.000010040300       0.008449619258      -0.016941033872       0.008512841060
     8.090   238.652    -0.007321    -0.012018     0.099005       0.000015717458      -0.000014975408       0.008706180471      -0.017467270697       0.008791783088       0.000013797434      -0.000015484989       0.007395281417      -0.014834396960       0.007468397964       0.000010348725      -0.000009285389       0.008163189677      -0.016364233946       0.008220678392
     8.090   242.697    -0.006455    -0.012505     0.099005       0.000015544706      -0.000015058115       0.008578485062      -0.017210857200       0.008662974961       0.000011822121      -0.000013510150       0.006998546344      -0.014034515563       0.007061301486       0.000009414173      -0.000008602405       0.007881156742      -0.015796605263       0.007933465109
     8.090   246.742    -0.005557    -0.012929     0.099005       0.000015373396      -0.000015146170       0.008447211835      -0.016947287426       0.008530595148       0.000010090859      -0.000011750089       0.006607809676      -0.013247418607       0.006661449867       0.000008576996      -0.000007987859       0.007604964445      -0.015241018512       0.007652618911
     8.090   250.787    -0.004631    -0.013289     0.099005       0.000015204971      -0.000015239469       0.008313138683      -0.016678124665       0.008395430410       0.000008586012      -0.000010193002       0.006225424271      -0.012477760387       0.006271115125       0.000007831150      -0.000007437985       0.007335957058      -0.014700142054       0.007379454133
     8.090   254.831    -0.003682    -0.013582     0.099005       0.000015040723      -0.000015337869       0.008177039554      -0.016404923592       0.008258262629       0.000007288015      -0.000008825079       0.005853532830      -0.011729766553       0.005892346814       0.000007170305      -0.000006949026       0.007075372561      -0.014176429776       0.007115176546
     8.090   258.876    -0.002715    -0.013808     0.099005       0.000014881783      -0.000015441194       0.008039678618      -0.016129218576       0.008119862941       0.000006176392      -0.000007631164       0.005494050494      -0.011007202899       0.005526959960       0.000006588034      -0.000006517185       0.006824338212      -0.013672113141       0.006860880147
     8.090   262.921    -0.001734    -0.013965     0.099005       0.000014729113      -0.000015549181       0.007901804962      -0.015852513056       0.007980986387       0.000005230589      -0.000006595459       0.005148652923      -0.010313354631       0.005176527753       0.000006078019      -0.000006138780       0.006583868249      -0.013189197373       0.006617545917
     8.090   266.966    -0.000745    -0.014053     0.099005       0.000014583503      -0.000015661451       0.007764147808      -0.015576269996       0.007842367154       0.000004430646      -0.000005702067       0.004818769940      -0.009651016193       0.004842378961       0.000005634183      -0.000005810289       0.006354863690      -0.012729461697       0.006386042483
     8.090   271.011     0.000248    -0.014070     0.099005       0.000014445574      -0.000015777620       0.007627412339      -0.015301903556       0.007704714410       0.000003757688      -0.000004935442       0.004505584605      -0.009022491384       0.004525599922       0.000005250795      -0.000005528498       0.006138114094      -0.012294463385       0.006167128583
     8.090   275.056     0.001240    -0.014018     0.099005       0.000014315781      -0.000015897140       0.007492276112      -0.015030771958       0.007568708762       0.000003194279      -0.000004280821       0.004210037494      -0.008429603311       0.004227040916       0.000004922583      -0.000005290419       0.005934301155      -0.011885545329       0.005961457180
     8.090   279.101     0.002226    -0.013895     0.099005       0.000014194430      -0.000016019414       0.007359386079      -0.014764171578       0.007434999336       0.000002724604      -0.000003724348       0.003932835802      -0.007873713486       0.003947326627       0.000004644755      -0.000005093466       0.005744003916      -0.011503846768       0.005769581070
     8.090   283.146     0.003201    -0.013704     0.099005       0.000014081680      -0.000016143748       0.007229356207      -0.014503332242       0.007304201466       0.000002334598      -0.000003253319       0.003674466802      -0.007355749217       0.003686870328       0.000004413070      -0.000004935369       0.005567705393      -0.011150316711       0.005591959755
     8.090   287.191     0.004159    -0.013444     0.099005       0.000013977561      -0.000016269394       0.007102765672      -0.014249413673       0.007176894967       0.000002011903      -0.000002856312       0.003435215143      -0.006876238312       0.003445891381       0.000004223830      -0.000004814278       0.005405800327      -0.010825729569       0.005428967359
     8.090   291.236     0.005097    -0.013117     0.099005       0.000013881997      -0.000016395541       0.006980157610      -0.014003503045       0.007053622969       0.000001745847      -0.000002523129       0.003215183369      -0.006435349978       0.003224435589       0.000004073910      -0.000004728789       0.005258603813      -0.010530702457       0.005280901330
     8.090   295.281     0.006010    -0.012725     0.099005       0.000013794799      -0.000016521275       0.006862038363      -0.013766613548       0.006934891254       0.000001527302      -0.000002244873       0.003014315050      -0.006032940747       0.003022397868       0.000003960738      -0.000004677819       0.005126360494      -0.010265713586       0.005147991654
     8.090   299.326     0.006892    -0.012269     0.099005       0.000013715704      -0.000016645674       0.006748877202      -0.013539683889       0.006821168070       0.000001348573      -0.000002013791       0.002832419866      -0.005668604206       0.002839546704       0.000003882304      -0.000004660852       0.005009254018      -0.010031121166       0.005030410292
     8.090   303.371     0.007741    -0.011752     0.099005       0.000013644389      -0.000016767803       0.006641106463      -0.013323578618       0.006712884354       0.000001203237      -0.000001823310       0.002669199989      -0.005341723258       0.002675549823       0.000003837131      -0.000004677694       0.004907416484      -0.009827182247       0.004928280584
     8.090   307.416     0.008550    -0.011177     0.099005       0.000013580479      -0.000016886702       0.006539122041      -0.013119089175       0.006610434314       0.000001086004      -0.000001667906       0.002524277097      -0.005051523643       0.002530000457       0.000003824289      -0.000004728684       0.004820937570      -0.009654070920       0.004841686313
     8.090   311.461     0.009318    -0.010546     0.099005       0.000013523557      -0.000017001389       0.006443284194      -0.012926935548       0.006514176312       0.000000992575      -0.000001542988       0.002397219382      -0.004797127457       0.002402443633       0.000003843361      -0.000004814563       0.004749873063      -0.009511895333       0.004770680189
     8.090   315.506     0.010038    -0.009863     0.099005       0.000013473199      -0.000017110977       0.006353918596      -0.012747768424       0.006424434001       0.000000919510      -0.000001444849       0.002287567913      -0.004577605428       0.002292401876       0.000003894456      -0.000004936542       0.004694252564      -0.009400713053       0.004715291500
     8.090   319.551     0.010709    -0.009130     0.099005       0.000013428968      -0.000017214529       0.006271317581      -0.012582171717       0.006341497627       0.000000864135      -0.000001370615       0.002194861760      -0.004392026761       0.002199399742       0.000003978174      -0.000005096359       0.004654086148      -0.009320544327       0.004675532715
     8.090   323.596     0.011326    -0.008352     0.099005       0.000013390440      -0.000017311193       0.006195741526      -0.012430665376       0.006265625483       0.000000824426      -0.000001318086       0.002118661292      -0.004239505407       0.002122986630       0.000004095634      -0.000005296120       0.004629369762      -0.009271382862       0.004651404856
     8.090   327.640     0.011887    -0.007532     0.099005       0.000013357203      -0.000017400195       0.006127420318      -0.012293708348       0.006197045425       0.000000798950      -0.000001285818       0.002058569145      -0.004119241726       0.002062757354       0.000004248442      -0.000005538446       0.004620089263      -0.009253203868       0.004642901496
     8.090   331.685     0.012389    -0.006675     0.099005       0.000013328868      -0.000017480794       0.006066554845      -0.012171701595       0.006135956417       0.000000786814      -0.000001272974       0.002014248378      -0.004030558589       0.002018370004       0.000004438713      -0.000005826388       0.004626222961      -0.009265969120       0.004650011264
     8.090   335.730     0.012829    -0.005784     0.099005       0.000013305082      -0.000017552354       0.006013318491      -0.012064991103       0.006082530051       0.000000787627      -0.000001279358       0.001985437400      -0.003972931093       0.001989560683       0.000004669047      -0.000006163437       0.004647742631      -0.009309628970       0.004672718818
     8.090   339.775     0.013205    -0.004865     0.099005       0.000013285528      -0.000017614300       0.005967858544      -0.011973870728       0.006036912002       0.000000801474      -0.000001305426       0.001971961321      -0.003946009188       0.001976154763       0.000004942518      -0.000006553454       0.004684612983      -0.009384121257       0.004711004247
     8.090   343.820     0.013515    -0.003921     0.099005       0.000013269926      -0.000017666114       0.005930297533      -0.011898584875       0.005999223377       0.000000828946      -0.000001352244       0.001973739470      -0.003949632689       0.001978074414       0.000005262683      -0.000007000675       0.004736789618      -0.009489367202       0.004764840939
     8.090   347.865     0.013758    -0.002958     0.099005       0.000013258039      -0.000017707412       0.005900734402      -0.011839330876       0.005969561921       0.000000871133      -0.000001421647       0.001990788877      -0.003983838286       0.001995342186       0.000005633527      -0.000007509595       0.004804215582      -0.009625264461       0.004834191999
     8.090   351.910     0.013933    -0.001980     0.099005       0.000013249686      -0.000017737847       0.005879245542      -0.011796261058       0.005948003054       0.000000929683      -0.000001516152       0.002023223624      -0.004048858350       0.002028080565       0.000006059461      -0.000008084902       0.004886816615      -0.009791677553       0.004919005308
     8.090   355.955     0.014038    -0.000993     0.099005       0.000013244724      -0.000017757211       0.005865885616      -0.011769484403       0.005934600711       0.000001006861      -0.000001639163       0.002071250056      -0.004145111511       0.002076507480       0.000006545242      -0.000008731414       0.004984495281      -0.009988426035       0.005019207400
     8.090   360.000     0.014073    -0.000000     0.099005       0.000013243058      -0.000017765295       0.005860688176      -0.011759067788       0.005929387969       0.000001105621      -0.000001794981       0.002135157924      -0.004273185172       0.002140927842       0.000007095938      -0.000009453800       0.005097124175      -0.010215270757       0.005134696325
    10.112     0.000     0.017558     0.000000     0.098447       0.000012962303      -0.000018222285       0.005385101565      -0.010805771758       0.005451854773       0.000000523445      -0.000000894870       0.001419414281      -0.002840143301       0.001422147337       0.000005720448      -0.000008079983       0.004381820241      -0.008779989092       0.004411969290
    10.112     4.045     0.017514     0.001239     0.098447       0.000012964178      -0.000018218753       0.005388645894      -0.010812875230       0.005455412278       0.000000606475      -0.000001032323       0.001501407203      -0.003004340161       0.001504571770       0.000006372268      -0.000008970998       0.004530509789      -0.009079201972       0.004564035454
    10.112     8.090     0.017383     0.002471     0.098447       0.000012969281      -0.000018201646       0.005401903074      -0.010839442271       0.005468710124       0.000000713767      -0.000001208525       0.001601504517      -0.003204808106       0.001605225875       0.000007118419      -0.000009976569       0.004696825843      -0.009413942619       0.004734211757
    10.112    12.135     0.017166     0.003691     0.098447       0.000012977681      -0.000018171018       0.005424848077      -0.010885423083       0.005491723699       0.000000851508      -0.000001432619       0.001720675050      -0.003443501214       0.001725110292       0.000007968391      -0.000011104809       0.004880638454      -0.009783980857       0.004922415604
    10.112    16.180     0.016862     0.004893     0.098447       0.000012989508      -0.000018127034       0.005457437195      -0.010950730719       0.005524410079       0.000001027527      -0.000001715952       0.001859947380      -0.003722497592       0.001865293692       0.000008931814      -0.000012363024       0.005081742433      -0.010188937333       0.005128489731
    10.112    20.225     0.016475     0.006070     0.098447       0.000013004968      -0.000018070024       0.005499607097      -0.011035239192       0.005566707091       0.000001251590      -0.000002072274       0.002020369315      -0.004043919266       0.002026873821       0.000010018203      -0.000013757157       0.005299843464      -0.010628255162       0.005352187066
    10.112    24.270     0.016006     0.007217     0.098447       0.000013024334      -0.000018000337       0.005551273512      -0.011138780838       0.005618531998       0.000001535753      -0.000002518078       0.002202964286      -0.004409846029       0.002210935570       0.000011236675      -0.000015291509       0.005534545167      -0.011101173308       0.005593156320
    10.112    28.315     0.015457     0.008328     0.098447       0.000013047948      -0.000017918472       0.005612329573      -0.011261142987       0.005679779832       0.000001894697      -0.000003072790       0.002408685701      -0.004822225240       0.002418507026       0.000012595593      -0.000016968113       0.005785337476      -0.011606702468       0.005850928692
    10.112    32.360     0.014831     0.009398     0.098447       0.000013076226      -0.000017825032       0.005682643830      -0.011402063983       0.005750321415       0.000002346088      -0.000003758991       0.002638370372      -0.005282779784       0.002650514491       0.000014102182      -0.000018786471       0.006051586657      -0.012143604068       0.006124906048
    10.112    36.404     0.014131     0.010420     0.098447       0.000013109654      -0.000017720773       0.005762058016      -0.011561228687       0.005830001096       0.000002910875      -0.000004602370       0.002892692259      -0.005792916547       0.002907737531       0.000015762138      -0.000020743008       0.006332527257      -0.012710373004       0.006414350888
    10.112    40.449     0.013361     0.011391     0.098447       0.000013148792      -0.000017606526       0.005850384560      -0.011738263495       0.005918634250       0.000003613485      -0.000005631600       0.003172117798      -0.006353637843       0.003190765125       0.000017579192      -0.000022830847       0.006627256175      -0.013305224510       0.006718378389
    10.112    44.494     0.012524     0.012305     0.098447       0.000013194254      -0.000017483265       0.005947403947      -0.011932731031       0.006016004606       0.000004481915      -0.000006877921       0.003476864152      -0.006965458305       0.003499953981       0.000019554682      -0.000025039535       0.006934729026      -0.013926085526       0.007035950722
    10.112    48.539     0.011625     0.013158     0.098447       0.000013246719      -0.000017352094       0.006052861976      -0.012144124610       0.006121861444       0.000005547608      -0.000008374468       0.003806861722      -0.007628329749       0.003835390101       0.000021687132      -0.000027354815       0.007253758891      -0.014570590790       0.007365873837
    10.112    52.584     0.010668     0.013945     0.098447       0.000013306907      -0.000017214170       0.006166466943      -0.012371862598       0.006235916734       0.000006845111      -0.000010155280       0.004161722168      -0.008341576364       0.004196854595       0.000023971885      -0.000029758638       0.007583017476      -0.015236083763       0.007706796815
    10.112    56.629     0.009658     0.014663     0.098447       0.000013375574      -0.000017070766       0.006287886893      -0.012615282846       0.006357842300       0.000008411398      -0.000012254018       0.004540713187      -0.009103842496       0.004583794720       0.000026400759      -0.000032229384       0.007921038669      -0.015919622399       0.008057213874
    10.112    60.674     0.008599     0.015308     0.098447       0.000013453475      -0.000016923234       0.006416746952      -0.012873637312       0.006487267061       0.000010284884      -0.000014702213       0.004942740996      -0.009913054877       0.004995300995       0.000028961793      -0.000034741966       0.008266224444      -0.016617989717       0.008415469035
    10.112    64.719     0.007498     0.015876     0.098447       0.000013541366      -0.000016772890       0.006552626848      -0.013146087050       0.006623774454       0.000012504065      -0.000017527608       0.005366341381      -0.010766400861       0.005430091150       0.000031639068      -0.000037268351       0.008616852994      -0.017327709019       0.008779763438
    10.112    68.764     0.006360     0.016366     0.098447       0.000013639970      -0.000016621124       0.006695058729      -0.013431697757       0.006766900120       0.000015105774      -0.000020751831       0.005809679765      -0.011660323656       0.005886501486       0.000034412661      -0.000039778000       0.008971088986      -0.018045063569       0.009148165236
    10.112    72.809     0.005189     0.016774     0.098447       0.000013749948      -0.000016469273       0.006843525312      -0.013729436012       0.006916129924       0.000018123137      -0.000024388421       0.006270560490      -0.012590534989       0.006362486060       0.000037258662      -0.000042238621       0.009326995743      -0.018766120443       0.009518621976
    10.112    76.854     0.003993     0.017098     0.098447       0.000013871874      -0.000016318641       0.006997458500      -0.014038166422       0.007070898438       0.000021583236      -0.000028440775       0.006746445114      -0.013552045012       0.006855623906       0.000040149391      -0.000044616861       0.009682549213      -0.019486758305       0.009888975328
    10.112    80.899     0.002777     0.017337     0.098447       0.000014006208      -0.000016170435       0.007156238541      -0.014356649840       0.007230587935       0.000025504638      -0.000032900181       0.007234479120      -0.014539208581       0.007363134269       0.000043053675      -0.000046879121       0.010035653530      -0.020202698749       0.010256978009
    10.112    84.944     0.001547     0.017490     0.098447       0.000014153265      -0.000016025742       0.007319193805      -0.014683542822       0.007394528023       0.000029894868      -0.000037744418       0.007731526162      -0.015545786489       0.007881899607       0.000045937320      -0.000048992467       0.010384157944      -0.020909540851       0.010620312700
    10.112    88.989     0.000310     0.017555     0.098447       0.000014313187      -0.000015885572       0.007485601282      -0.015017398511       0.007561995977       0.000034748013      -0.000042936843       0.008234208598      -0.016565019647       0.008408495899       0.000048763678      -0.000050925464       0.010725874957      -0.021602798562       0.010976612742
    10.112    93.034    -0.000929     0.017533     0.098447       0.000014485911      -0.000015750736       0.007654687850      -0.015356669072       0.007732217865       0.000040042677      -0.000048425978       0.008738952875      -0.017589713821       0.008939229587       0.000051494341      -0.000052648933       0.011058599406      -0.022277940498       0.011323484372
    10.112    97.079    -0.002164     0.017424     0.098447       0.000014671157      -0.000015621940       0.007825632409      -0.015699709841       0.007904370528       0.000045740342      -0.000054145903       0.009242038228      -0.018612332291       0.009470180305       0.000054089942      -0.000054136869       0.011380128326      -0.022930431734       0.011658530214
    10.112   101.124    -0.003387     0.017228     0.098447       0.000014868396      -0.000015499727       0.007997568913      -0.016044785274       0.008077584478       0.000051784442      -0.000060017413       0.009739647090      -0.019625093686       0.009997248442       0.000056511045      -0.000055366963       0.011688281322      -0.023555777065       0.011979373735
    10.112   105.169    -0.004594     0.016946     0.098447       0.000015076835      -0.000015384474       0.008169590337      -0.016390076789       0.008250947752       0.000058100175      -0.000065949682       0.010227915709      -0.020620072324       0.010516206481       0.000058719078      -0.000056321236       0.011980921284      -0.024149565322       0.012283684342
    10.112   109.213    -0.005778     0.016580     0.098447       0.000015295396      -0.000015276424       0.008340753606      -0.016733692526       0.008423510746       0.000064595213      -0.000071842850       0.010702983623      -0.021589298604       0.011022753037       0.000060677333      -0.000056986476       0.012255975171      -0.024707514141       0.012569202779
    10.112   113.258    -0.006933     0.016131     0.098447       0.000015522731      -0.000015175728       0.008510085476      -0.017073679046       0.008594292029       0.000071161351      -0.000077590725       0.011161040889      -0.022524857353       0.011512568526       0.000062351920      -0.000057354494       0.012511454645      -0.025225514679       0.012833766447
    10.112   117.303    -0.008054     0.015602     0.098447       0.000015757199      -0.000015082380       0.008676589349      -0.017408034898       0.008762285126       0.000077677036      -0.000083084239       0.011598372218      -0.023418982406       0.011981371468       0.000063712729      -0.000057422212       0.012745476352      -0.025699675705       0.013075334292
    10.112   121.348    -0.009134     0.014995     0.098447       0.000015996869      -0.000014996323       0.008839252957      -0.017734725983       0.008926466210       0.000084010821      -0.000088214956       0.012011397467      -0.024264146178       0.012424974475       0.000064734297      -0.000057191659       0.012956281599      -0.026126366491       0.013292010853
    10.112   125.393    -0.010169     0.014313     0.098447       0.000016239563      -0.000014917386       0.008997056844      -0.018051702537       0.009085802650       0.000090025490      -0.000092878438       0.012396708238      -0.025053143432       0.012839339110       0.000065396587      -0.000056669825       0.013142255177      -0.026502257864       0.013482069097
    10.112   129.438    -0.011154     0.013560     0.098447       0.000016482846      -0.000014845433       0.009148983556      -0.018356917580       0.009239262299       0.000095582804      -0.000096977827       0.012751100556      -0.025779168794       0.013220628868       0.000065685624      -0.000055868273       0.013301943151      -0.026824360913       0.013643971655
    10.112   133.483    -0.012082     0.012740     0.098447       0.000016724076      -0.000014780207       0.009294027392      -0.018648346531       0.009385823422       0.000100548555      -0.000100426948       0.013071603866      -0.026435888009       0.013565259652       0.000065593998      -0.000054802754       0.013434069354      -0.027090062699       0.013776390101
    10.112   137.528    -0.012951     0.011856     0.098447       0.000016960435      -0.000014721500       0.009431204595      -0.018924007760       0.009524485103       0.000104797758      -0.000103153060       0.013355506671      -0.027017503034       0.013869947177       0.000065121136      -0.000053492717       0.013537550383      -0.027297158455       0.013878221923
    10.112   141.573    -0.013755     0.010913     0.098447       0.000017188976      -0.000014669102       0.009559563787      -0.019181983681       0.009654277973       0.000108219677      -0.000105099103       0.013600379293      -0.027518811320       0.014131750798       0.000064273426      -0.000051960627       0.013611508917      -0.027443879772       0.013948604905
    10.112   145.618    -0.014490     0.009915     0.098447       0.000017406689      -0.000014622792       0.009678196494      -0.019420442087       0.009774275073       0.000110722427      -0.000106225466       0.013804094222      -0.027935259632       0.014348113297       0.000063064100      -0.000050231394       0.013655285112      -0.027528918247       0.013986928627
    10.112   149.663    -0.015154     0.008868     0.098447       0.000017610559      -0.000014582379       0.009786247568      -0.019637657293       0.009883602664       0.000112236925      -0.000106511096       0.013964844514      -0.028262992678       0.014516896184       0.000061512919      -0.000048331691       0.013668445918      -0.027551444194       0.013992842886
    10.112   153.708    -0.015741     0.007777     0.098447       0.000017797625      -0.000014547712       0.009882925284      -0.019832030718       0.009981450768       0.000112719968      -0.000105953949       0.014081160601      -0.028498896756       0.014636410066       0.000059645670      -0.000046289283       0.013650792184      -0.027511120107       0.013966262881
    10.112   157.753    -0.016251     0.006647     0.098447       0.000017965072      -0.000014518626       0.009967510964      -0.020002110494       0.010067083232       0.000112156204      -0.000104570836       0.014151925754      -0.028640638340       0.014705439635       0.000057493461      -0.000044132414       0.013602363318      -0.027408108475       0.013907371040
    10.112   161.798    -0.016679     0.005485     0.098447       0.000018110291      -0.000014495021       0.010039367886      -0.020146609701       0.010139847126       0.000110558964      -0.000102396760       0.014176390280      -0.028686697382       0.014723262830       0.000055091872      -0.000041889215       0.013523439441      -0.027243073822       0.013816615458
    10.112   165.843    -0.017025     0.004294     0.098447       0.000018230955      -0.000014476782       0.010097949343      -0.020264422868       0.010199181251       0.000107969832      -0.000099483468       0.014154184320      -0.028636394742       0.014689663720       0.000052479957      -0.000039587120       0.013414540919      -0.027017178824       0.013694704967
    10.112   169.888    -0.017285     0.003083     0.098447       0.000018325073      -0.000014463791       0.010142805672      -0.020354640398       0.010244623599       0.000104456979      -0.000095897699       0.014085328990      -0.028489913028       0.014604938712       0.000049699207      -0.000037252430       0.013276425132      -0.026732074374       0.013542600890
    10.112   173.933    -0.017460     0.001856     0.098447       0.000018391075      -0.000014456021       0.010173590099      -0.020416560582       0.010275817581       0.000100112353      -0.000091718886       0.013970245347      -0.028248309812       0.014469895695       0.000046792391      -0.000034910024       0.013110080519      -0.026389883745       0.013361505648
    10.112   177.978    -0.017547     0.000620     0.098447       0.000018427833      -0.000014453370       0.010190063293      -0.020449698985       0.010292516895       0.000095047829      -0.000087036509       0.013809760531      -0.027913522042       0.014285845848       0.000043802455      -0.000032582849       0.012916717785      -0.025993180846       0.013152848356
    10.112   182.022    -0.017547    -0.000620     0.098447       0.000018434718      -0.000014455760       0.010192096540      -0.020453794975       0.010294588921       0.000089390596      -0.000081947248       0.013605110316      -0.027488360431       0.014054587958       0.000040771417      -0.000030291752       0.012697758373      -0.025544962896       0.012918267690
    10.112   186.067    -0.017460    -0.001856     0.098447       0.000018411599      -0.000014463165       0.010179673460      -0.020428815265       0.010282016565       0.000083277966      -0.000076551859       0.013357937198      -0.026976492558       0.013778385188       0.000037739354      -0.000028055387       0.012454820211      -0.025048617734       0.012659592259
    10.112   190.112    -0.017285    -0.003083     0.098447       0.000018358861      -0.000014475498       0.010152890229      -0.020374954379       0.010254898510       0.000076851900      -0.000070952166       0.013070283150      -0.026382413569       0.013459934486       0.000034743513      -0.000025889956       0.012189700864      -0.024507886200       0.012378818814
    10.112   194.157    -0.017025    -0.004294     0.098447       0.000018277392      -0.000014492742       0.010111954315      -0.020292632054       0.010213447865       0.000070253583      -0.000065248021       0.012744576201      -0.025711403537       0.013102328946       0.000031817528      -0.000023809303       0.011904358285      -0.023926820094       0.012078088646
