     theta       phi           Ex           Ey           Ez        Para_dE_total           Para_dE_el           Para_dE_ph          Para_dE_blc          Para_dE_dse       Ortho_dE_total          Ortho_dE_el          Ortho_dE_ph         Ortho_dE_blc         Ortho_dE_dse        Meta_dE_total           Meta_dE_el           Meta_dE_ph          Meta_dE_blc          Meta_dE_dse
    62.697   311.461     0.058834    -0.066592     0.045870      -0.000000000002       0.000000000001       0.000075182815      -0.000150365629       0.000075182815       0.000000000028      -0.000000000049       0.022410722208      -0.044821444859       0.022410722726      -0.000000000001       0.000000000004       0.009141623866      -0.018283247733       0.009141623868
    62.697   315.506     0.063385    -0.062276     0.045870      -0.000000000001       0.000000000000       0.000160004891      -0.000320009782       0.000160004891       0.000000000061      -0.000000000075       0.024664203348      -0.049328407582       0.024664204376       0.000000000001      -0.000000000005       0.009701586093      -0.019403172189       0.009701586098
    62.697   319.551     0.067620    -0.057650     0.045870       0.000000000002       0.000000000003       0.000268385410      -0.000536770820       0.000268385410       0.000000000109      -0.000000000130       0.026713888651      -0.053427778910       0.026713890499       0.000000000001      -0.000000000002       0.010134463686      -0.020268927379       0.010134463695
    62.697   323.596     0.071518    -0.052736     0.045870       0.000000000000      -0.000000000000       0.000394183762      -0.000788367524       0.000394183762       0.000000000183      -0.000000000183       0.028511597379      -0.057023197412       0.028511600409       0.000000000001      -0.000000000008       0.010429177084      -0.020858354180       0.010429177099
    62.697   327.640     0.075060    -0.047560     0.045870      -0.000000000001       0.000000000009       0.000531029448      -0.001062058896       0.000531029448       0.000000000273      -0.000000000277       0.030014848228      -0.060029700476       0.030014852792       0.000000000005       0.000000000006       0.010578494196      -0.021156988408       0.010578494216
    62.697   331.685     0.078228    -0.042147     0.045870       0.000000000002      -0.000000000007       0.000672441299      -0.001344882599       0.000672441300       0.000000000379      -0.000000000359       0.031187806384      -0.062375618377       0.031187812730       0.000000000003      -0.000000000009       0.010579142675      -0.021158285371       0.010579142701
    62.697   335.730     0.081006    -0.036524     0.045870       0.000000000002      -0.000000000001       0.000811977495      -0.001623954993       0.000811977499       0.000000000489      -0.000000000454       0.032002126473      -0.064004260187       0.032002134650       0.000000000001      -0.000000000012       0.010431820101      -0.020863640226       0.010431820131
    62.697   339.775     0.083380    -0.030719     0.045870       0.000000000002       0.000000000008       0.000943414333      -0.001886828671       0.000943414340       0.000000000585      -0.000000000540       0.032437664841      -0.064875338337       0.032437674620       0.000000000001      -0.000000000001       0.010141106802      -0.020282213628       0.010141106832
    62.697   343.820     0.085340    -0.024761     0.045870       0.000000000001      -0.000000000011       0.001060946767      -0.002121893541       0.001060946779       0.000000000653      -0.000000000624       0.032483034353      -0.064966078299       0.032483045219       0.000000000001      -0.000000000006       0.009715289760      -0.019430579543       0.009715289787
    62.697   347.865     0.086874    -0.018679     0.045870       0.000000000000      -0.000000000008       0.001159399360      -0.002318798731       0.001159399377       0.000000000676      -0.000000000688       0.032135976845      -0.064271963549       0.032135988062       0.000000000002       0.000000000005       0.009166108892      -0.018332217805       0.009166108915
    62.697   351.910     0.087975    -0.012505     0.045870       0.000000000004      -0.000000000001       0.001234433072      -0.002468866157       0.001234433094       0.000000000650      -0.000000000713       0.031403532127      -0.062807073648       0.031403542878       0.000000000001      -0.000000000002       0.008508438833      -0.017016877682       0.008508438850
    62.697   355.955     0.088638    -0.006268     0.045870       0.000000000000      -0.000000000007       0.001282731752      -0.002565463519       0.001282731778       0.000000000582      -0.000000000689       0.030301988127      -0.060603984539       0.030301997678       0.000000000002       0.000000000007       0.007759920132      -0.015519840278       0.007759920143
    62.697   360.000     0.088859    -0.000000     0.045870       0.000000000001      -0.000000000009       0.001302152638      -0.002604305292       0.001302152666       0.000000000480      -0.000000000610       0.028856603773      -0.057713214297       0.028856611622       0.000000000000       0.000000000010       0.006940553501      -0.013881107012       0.006940553507
    64.719     0.000     0.090422     0.000000     0.042706       0.000000000001      -0.000000000018       0.001620413986      -0.003240827995       0.001620414025       0.000000000862      -0.000000001073       0.030983388674      -0.061966789472       0.030983402746       0.000000000001       0.000000000005       0.007809155882      -0.015618311783       0.007809155897
    64.719     4.045     0.090197     0.006378     0.042706       0.000000000001      -0.000000000009       0.001608645815      -0.003217291654       0.001608645853       0.000000000652      -0.000000000906       0.029132392089      -0.058264793234       0.029132402694      -0.000000000000       0.000000000002       0.006870675404      -0.013741350819       0.006870675410
    64.719     8.090     0.089523     0.012725     0.042706       0.000000000004      -0.000000000015       0.001563437014      -0.003126874049       0.001563437048       0.000000000456      -0.000000000676       0.026996301385      -0.053992608986       0.026996308736      -0.000000000001       0.000000000010       0.005901680903      -0.011803361813       0.005901680904
    64.719    12.135     0.088402     0.019008     0.042706       0.000000000004      -0.000000000005       0.001486656667      -0.002973313351       0.001486656694       0.000000000292      -0.000000000474       0.024625381329      -0.049250766564       0.024625385994      -0.000000000001      -0.000000000000       0.004927665102      -0.009855330207       0.004927665099
    64.719    16.180     0.086841     0.025196     0.042706       0.000000000000      -0.000000000001       0.001381474931      -0.002762949874       0.001381474950       0.000000000167      -0.000000000299       0.022075863569      -0.044151729371       0.022075866264      -0.000000000000       0.000000000010       0.003974727981      -0.007949455964       0.003974727977
    64.719    20.225     0.084847     0.031259     0.042706       0.000000000000      -0.000000000010       0.001252216614      -0.002504433236       0.001252216627       0.000000000090      -0.000000000161       0.019408640131      -0.038817281416       0.019408641539      -0.000000000002      -0.000000000001       0.003069113331      -0.006138226662       0.003069113327
    64.719    24.270     0.082431     0.037167     0.042706      -0.000000000002       0.000000000005       0.001104169769      -0.002208339544       0.001104169776       0.000000000040      -0.000000000084       0.016687842319      -0.033375685173       0.016687842979       0.000000000000       0.000000000009       0.002236748075      -0.004473496151       0.002236748072
    64.719    28.315     0.079604     0.042889     0.042706       0.000000000000      -0.000000000009       0.000943365875      -0.001886731753       0.000943365879       0.000000000018      -0.000000000029       0.013979348441      -0.027958697104       0.013979348718       0.000000000000      -0.000000000008       0.001502783490      -0.003005566979       0.001502783487
    64.719    32.360     0.076380     0.048397     0.042706       0.000000000002      -0.000000000004       0.000776349508      -0.001552699018       0.000776349510       0.000000000005      -0.000000000016       0.011349265865      -0.022698531809       0.011349265965      -0.000000000002      -0.000000000002       0.000891137294      -0.001782274588       0.000891137293
    64.719    36.404     0.072776     0.053664     0.042706      -0.000000000000      -0.000000000001       0.000609954513      -0.001219909027       0.000609954513       0.000000000004      -0.000000000004       0.008862432666      -0.017724865358       0.008862432698       0.000000000000      -0.000000000012       0.000424036681      -0.000848073363       0.000424036681
    64.719    40.449     0.068810     0.058664     0.042706      -0.000000000001       0.000000000015       0.000451100821      -0.000902201642       0.000451100821       0.000000000001      -0.000000000001       0.006580981713      -0.013161963433       0.006580981721       0.000000000001       0.000000000002       0.000121564414      -0.000243128828       0.000121564414
    64.719    44.494     0.064500     0.063372     0.042706       0.000000000001       0.000000000001       0.000306621650      -0.000613243299       0.000306621649      -0.000000000001       0.000000000005       0.004563005082      -0.009126010166       0.004563005084       0.000000000000       0.000000000003       0.000001213075      -0.000002426150       0.000001213075
    64.719    48.539     0.059869     0.067764     0.042706       0.000000000001       0.000000000007       0.000183125517      -0.000366251033       0.000183125517      -0.000000000002      -0.000000000004       0.002861350174      -0.005722700348       0.002861350174      -0.000000000003       0.000000000006       0.000077455911      -0.000154911823       0.000077455912
    64.719    52.584     0.054940     0.071818     0.042706       0.000000000000      -0.000000000002       0.000086892018      -0.000173784036       0.000086892018       0.000000000000       0.000000000001       0.001522570646      -0.003045141292       0.001522570646      -0.000000000001       0.000000000012       0.000361346056      -0.000722692112       0.000361346056
    64.719    56.629     0.049737     0.075514     0.042706       0.000000000002      -0.000000000000       0.000023795455      -0.000047590909       0.000023795455       0.000000000001      -0.000000000010       0.000586046592      -0.001172093184       0.000586046592      -0.000000000000       0.000000000010       0.000860158750      -0.001720317500       0.000860158750
    64.719    60.674     0.044287     0.078835     0.042706       0.000000000000      -0.000000000012      -0.000000753145       0.000001506291      -0.000000753145      -0.000000000001      -0.000000000002       0.000083279845      -0.000166559691       0.000083279845       0.000000000000       0.000000000009       0.001577092931      -0.003154185861       0.001577092931
    64.719    64.719     0.038616     0.081762     0.042706       0.000000000000      -0.000000000011       0.000018143321      -0.000036286642       0.000018143321      -0.000000000002      -0.000000000007       0.000037363043      -0.000074726086       0.000037363043       0.000000000001      -0.000000000007       0.002511048859      -0.005022097718       0.002511048859
    64.719    68.764     0.032752     0.084283     0.042706      -0.000000000002      -0.000000000006       0.000084814291      -0.000169628583       0.000084814291       0.000000000000       0.000000000007       0.000462615849      -0.000925231699       0.000462615849       0.000000000000       0.000000000008       0.003656496975      -0.007312993950       0.003656496975
    64.719    72.809     0.026725     0.086383     0.042706       0.000000000001       0.000000000002       0.000202957243      -0.000405914486       0.000202957243      -0.000000000001      -0.000000000002       0.001364379108      -0.002728758215       0.001364379108      -0.000000000001      -0.000000000003       0.005003449921      -0.010006899842       0.005003449921
    64.719    76.854     0.020565     0.088053     0.042706       0.000000000003      -0.000000000003       0.000375560150      -0.000751120300       0.000375560150       0.000000000001       0.000000000009       0.002738957564      -0.005477915128       0.002738957564      -0.000000000002      -0.000000000005       0.006537544913      -0.013075089827       0.006537544914
    64.719    80.899     0.014303     0.089284     0.042706       0.000000000000      -0.000000000001       0.000604813665      -0.001209627331       0.000604813665      -0.000000000002      -0.000000000011       0.004573703701      -0.009147407405       0.004573703705      -0.000000000000       0.000000000000       0.008240237969      -0.016480475940       0.008240237972
    64.719    84.944     0.007969     0.090071     0.042706      -0.000000000003       0.000000000005       0.000892021260      -0.001784042519       0.000892021260       0.000000000001       0.000000000005       0.006847238073      -0.013694476157       0.006847238088      -0.000000000001      -0.000000000011       0.010089105766      -0.020178211538       0.010089105774
    64.719    88.989     0.001596     0.090408     0.042706      -0.000000000000       0.000000000005       0.001237518975      -0.002475037949       0.001237518975       0.000000000004      -0.000000000017       0.009529803972      -0.019059608001       0.009529804046       0.000000000003       0.000000000002       0.012058245955      -0.024116491931       0.012058245981
    64.719    93.034    -0.004785     0.090296     0.042706      -0.000000000001       0.000000000004       0.001640616980      -0.003281233959       0.001640616980       0.000000000020      -0.000000000043       0.012583755333      -0.025167510919       0.012583755654       0.000000000003      -0.000000000010       0.014118763324      -0.028237526699       0.014118763385
    64.719    97.079    -0.011143     0.089733     0.042706      -0.000000000001      -0.000000000005       0.002099572356      -0.004199144713       0.002099572356       0.000000000078      -0.000000000187       0.015964175524      -0.031928352009       0.015964176732       0.000000000009      -0.000000000005       0.016239327450      -0.032478655023       0.016239327597
    64.719   101.124    -0.017445     0.088724     0.042706       0.000000000000       0.000000000000       0.002611597143      -0.005223194287       0.002611597144       0.000000000256      -0.000000000534       0.019619621453      -0.039239246108       0.019619625444       0.000000000020      -0.000000000034       0.018386787451      -0.036773575178       0.018386787777
    64.719   105.169    -0.023660     0.087272     0.042706      -0.000000000000       0.000000000007       0.003172899065      -0.006345798131       0.003172899065       0.000000000749      -0.000000001481       0.023492982953      -0.046985975322       0.023492994604       0.000000000042      -0.000000000075       0.020526829969      -0.041053660522       0.020526830653
    64.719   109.213    -0.029757     0.085386     0.042706      -0.000000000002       0.000000000006       0.003778746505      -0.007557493010       0.003778746505       0.000000001956      -0.000000003698       0.027522443027      -0.055044910733       0.027522473360       0.000000000081      -0.000000000115       0.022624667418      -0.045249335991       0.022624668767
    64.719   113.258    -0.035706     0.083074     0.042706       0.000000000001      -0.000000000002       0.004423545831      -0.008847091662       0.004423545831       0.000000004618      -0.000000008265       0.031642521704      -0.063285101623       0.031642592802       0.000000000152      -0.000000000208       0.024645743394      -0.049291488952       0.024645745911
    64.719   117.303    -0.041477     0.080349     0.042706       0.000000000000      -0.000000000002       0.005100919100      -0.010201838201       0.005100919101       0.000000009892      -0.000000016766       0.035785185771      -0.071570496179       0.035785337066       0.000000000269      -0.000000000343       0.026556441380      -0.053112886567       0.026556445801
    64.719   121.348    -0.047041     0.077223     0.042706      -0.000000000000      -0.000000000005       0.005803773341      -0.011607546684       0.005803773343       0.000000019370      -0.000000031095       0.039881008043      -0.079762260187       0.039881302600       0.000000000445      -0.000000000559       0.028324780951      -0.056649568201       0.028324788262
    64.719   125.393    -0.052371     0.073712     0.042706       0.000000000000      -0.000000000007       0.006524358074      -0.013048716150       0.006524358076       0.000000034902      -0.000000053039       0.043860362530      -0.087721165351       0.043860890769       0.000000000698      -0.000000000884       0.029921084033      -0.059842177865       0.029921095415
    64.719   129.438    -0.057440     0.069834     0.042706       0.000000000001      -0.000000000003       0.007254313929      -0.014508627862       0.007254313934       0.000000058221      -0.000000083803       0.047654643793      -0.095310023276       0.047655521501       0.000000001025      -0.000000001325       0.031318592408      -0.062637199146       0.031318609077
    64.719   133.483    -0.062223     0.065608     0.042706       0.000000000002      -0.000000000006       0.007984720659      -0.015969441324       0.007984720666       0.000000090353      -0.000000123208       0.051197499101      -0.102396142621       0.051198857084       0.000000001422      -0.000000001846       0.032494017735      -0.064988055172       0.032494040697
    64.719   137.528    -0.066696     0.061056     0.042706       0.000000000003      -0.000000000010       0.008706156306      -0.017412312620       0.008706156317       0.000000130980      -0.000000169440       0.054426060086      -0.108853784285       0.054428024612       0.000000001854      -0.000000002433       0.033428007060      -0.066856039580       0.033428036804
    64.719   141.573    -0.070837     0.056199     0.042706       0.000000000004      -0.000000000013       0.009408780311      -0.018817560637       0.009408780331       0.000000177964      -0.000000218819       0.057282156583      -0.114566582628       0.057284822820       0.000000002270      -0.000000003035       0.034105509919      -0.068211050771       0.034105546152
    64.719   145.618    -0.074625     0.051062     0.042706       0.000000000003      -0.000000000014       0.010082451738      -0.020164903498       0.010082451766       0.000000227223      -0.000000266332       0.059713490873      -0.119429891919       0.059716894610       0.000000002613      -0.000000003561       0.034516037602      -0.069032110535       0.034516079102
    64.719   149.663    -0.078041     0.045671     0.042706       0.000000000000      -0.000000000012       0.010716890040      -0.021433780111       0.010716890080       0.000000273185      -0.000000306471       0.061674746131      -0.123353007809       0.061678841333       0.000000002828      -0.000000003924       0.034653810109      -0.069307658151       0.034653854795
    64.719   153.708    -0.081068     0.040052     0.042706       0.000000000005      -0.000000000013       0.011301880656      -0.022603761355       0.011301880711       0.000000309706      -0.000000334185       0.063128600059      -0.126261206028       0.063133249862       0.000000002871      -0.000000004081       0.034517791400      -0.069035621071       0.034517836615
    64.719   157.753    -0.083691     0.034234     0.042706       0.000000000005      -0.000000000029       0.011827521691      -0.023655043440       0.011827521763       0.000000331360      -0.000000345999       0.064046613532      -0.128097535854       0.064051599678       0.000000002735      -0.000000003970       0.034111618139      -0.068223272538       0.034111661101
    64.719   161.798    -0.085898     0.028245     0.042706       0.000000000007      -0.000000000004       0.012284502120      -0.024569004311       0.012284502210       0.000000334701      -0.000000340588       0.064409964468      -0.128824304584       0.064415015401       0.000000002444      -0.000000003626       0.033443430933      -0.066886894093       0.033443469224
    64.719   165.843    -0.087676     0.022116     0.042706       0.000000000007      -0.000000000004       0.012664396815      -0.025328793717       0.012664396925       0.000000319127      -0.000000319015       0.064209998705      -0.128424191526       0.064214830952       0.000000002040      -0.000000003085       0.032525619886      -0.065051266600       0.032525651848
    64.719   169.888    -0.089018     0.015876     0.042706       0.000000000009      -0.000000000016       0.012959959995      -0.025919920091       0.012959960122       0.000000287046      -0.000000284383       0.063448572056      -0.126900935761       0.063452935134       0.000000001591      -0.000000002467       0.031374498069      -0.062749017019       0.031374523008
    64.719   173.933    -0.089916     0.009558     0.042706       0.000000000009      -0.000000000029       0.013165396765      -0.026330793642       0.013165396906       0.000000243326      -0.000000241186       0.062138161078      -0.124279551316       0.062141874755       0.000000001156      -0.000000001834       0.030009917288      -0.060019849726       0.030009935428
    64.719   177.978    -0.090366     0.003191     0.042706       0.000000000011      -0.000000000030       0.013276592637      -0.026553185392       0.013276592786       0.000000194097      -0.000000194399       0.060301725053      -0.120606036612       0.060304700064       0.000000000778      -0.000000001265       0.028454840260      -0.056909690738       0.028454852523
    64.719   182.022    -0.090366    -0.003191     0.042706       0.000000000011      -0.000000000021       0.013291283209      -0.026582566537       0.013291283359       0.000000145403      -0.000000148647       0.057972309203      -0.115946562790       0.057974547641       0.000000000487      -0.000000000817       0.026734882419      -0.053469771220       0.026734890095
    64.719   186.067    -0.089916    -0.009558     0.042706       0.000000000008      -0.000000000025       0.013209150421      -0.026418300956       0.013209150566       0.000000102042      -0.000000107532       0.055192389175      -0.110386146561       0.055193966960       0.000000000281      -0.000000000485       0.024877834703      -0.049755673084       0.024877839134
    64.719   190.112    -0.089018    -0.015876     0.042706       0.000000000006      -0.000000000020       0.013031837502      -0.026063675109       0.013031837635       0.000000066876      -0.000000073330       0.052012969326      -0.104026836973       0.052014007842       0.000000000147      -0.000000000254       0.022913176563      -0.045826355069       0.022913178909
    64.719   194.157    -0.087676    -0.022116     0.042706       0.000000000005      -0.000000000016       0.012762881299      -0.025525762691       0.012762881416       0.000000040775      -0.000000046889       0.048492460244      -0.096985468668       0.048493096095       0.000000000070      -0.000000000121       0.020871585855      -0.041743172646       0.020871586987
    64.719   198.202    -0.085898    -0.028245     0.042706       0.000000000004      -0.000000000023       0.012407567404      -0.024815134887       0.012407567503       0.000000023020      -0.000000027977       0.044695372558      -0.089391054557       0.044695732990       0.000000000031      -0.000000000061       0.018784449914      -0.037568900237       0.018784450410
    64.719   202.247    -0.083691    -0.034234     0.042706       0.000000000006      -0.000000000010       0.011972719630      -0.023945439323       0.011972719709       0.000000011962      -0.000000015454       0.040690872480      -0.081381905623       0.040691060556       0.000000000013      -0.000000000023       0.016683379891      -0.033366759944       0.016683380088
    64.719   206.292    -0.081068    -0.040052     0.042706       0.000000000005      -0.000000000014       0.011466440251      -0.022932880551       0.011466440312       0.000000005687      -0.000000007838       0.036551248760      -0.073102573717       0.036551338476       0.000000000005      -0.000000000011       0.014599728964      -0.029199457986       0.014599729034
    64.719   210.337    -0.078041    -0.045671     0.042706       0.000000000002      -0.000000000015       0.010897820561      -0.021795641158       0.010897820606       0.000000002451      -0.000000003613       0.032350340924      -0.064700714583       0.032350379720       0.000000000001      -0.000000000012       0.012564114343      -0.025128228703       0.012564114364
    64.719   214.382    -0.074625    -0.051062     0.042706       0.000000000002      -0.000000000004       0.010276642294      -0.020553284613       0.010276642326       0.000000000948      -0.000000001490       0.028161975779      -0.056323964166       0.028161990831       0.000000000001      -0.000000000001       0.010605943240      -0.021211886486       0.010605943247
    64.719   218.427    -0.070837    -0.056199     0.042706      -0.000000000001       0.000000000010       0.009613089387      -0.019226178791       0.009613089409       0.000000000326      -0.000000000555       0.024058454253      -0.048116912808       0.024058459430       0.000000000002      -0.000000000001       0.008752944175      -0.017505888352       0.008752944177
    64.719   222.472    -0.066696    -0.061056     0.042706       0.000000000000       0.000000000000       0.008917486485      -0.017834972982       0.008917486500       0.000000000095      -0.000000000171       0.020109124621      -0.040218250522       0.020109126175       0.000000000000      -0.000000000003       0.007030706925      -0.014061413851       0.007030706926
    64.719   226.517    -0.062223    -0.065608     0.042706       0.000000000001      -0.000000000003       0.008200075932      -0.016400151871       0.008200075941       0.000000000025      -0.000000000054       0.016379071387      -0.032758143101       0.016379071787       0.000000000000       0.000000000002       0.005462237033      -0.010924474066       0.005462237033
    64.719   230.562    -0.057440    -0.069834     0.042706      -0.000000000001      -0.000000000002       0.007470839323      -0.014941678649       0.007470839328       0.000000000006      -0.000000000014       0.012927942111      -0.025855884293       0.012927942198       0.000000000002       0.000000000007       0.004067533519      -0.008135067039       0.004067533519
    64.719   234.607    -0.052371    -0.073712     0.042706      -0.000000000003      -0.000000000002       0.006739363653      -0.013478727309       0.006739363656       0.000000000000      -0.000000000000       0.009808927163      -0.019617854337       0.009808927178      -0.000000000000       0.000000000000       0.002863201078      -0.005726402155       0.002863201077
    64.719   238.652    -0.047041    -0.077223     0.042706       0.000000000000      -0.000000000007       0.006014746481      -0.012029492964       0.006014746483       0.000000000000       0.000000000002       0.007067900616      -0.014135801233       0.007067900618       0.000000000001       0.000000000008       0.001862110073      -0.003724220146       0.001862110073
    64.719   242.697    -0.041477    -0.080349     0.042706      -0.000000000001      -0.000000000003       0.005305530097      -0.010611060194       0.005305530098       0.000000000000      -0.000000000008       0.004742724671      -0.009485449341       0.004742724671      -0.000000000000       0.000000000008       0.001073118708      -0.002146237417       0.001073118708
    64.719   246.742    -0.035706    -0.083074     0.042706       0.000000000001      -0.000000000009       0.004619652182      -0.009239304364       0.004619652182      -0.000000000001       0.000000000000       0.002862715872      -0.005725431743       0.002862715871       0.000000000001       0.000000000002       0.000500871465      -0.001001742931       0.000500871466
    64.719   250.787    -0.029757    -0.085386     0.042706      -0.000000000001      -0.000000000011       0.003964400397      -0.007928800793       0.003964400397       0.000000000000       0.000000000001       0.001448269385      -0.002896538771       0.001448269385       0.000000000004      -0.000000000015       0.000145686178      -0.000291372355       0.000145686178
    64.719   254.831    -0.023660    -0.087272     0.042706       0.000000000001      -0.000000000006       0.003346360857      -0.006692721714       0.003346360857      -0.000000000001      -0.000000000006       0.000510637622      -0.001021275244       0.000510637622       0.000000000002       0.000000000002       0.000003538887      -0.000007077773       0.000003538887
    64.719   258.876    -0.017445    -0.088724     0.042706       0.000000000000      -0.000000000003       0.002771355256      -0.005542710513       0.002771355256       0.000000000000      -0.000000000005       0.000051860990      -0.000103721981       0.000051860990       0.000000000001      -0.000000000010       0.000066151322      -0.000132302643       0.000066151322
    64.719   262.921    -0.011143    -0.089733     0.042706      -0.000000000003       0.000000000003       0.002244367472      -0.004488734944       0.002244367472      -0.000000000001       0.000000000000       0.000064850591      -0.000129701182       0.000064850591      -0.000000000000       0.000000000002       0.000321180938      -0.000642361877       0.000321180938
    64.719   266.966    -0.004785    -0.090296     0.042706       0.000000000002      -0.000000000004       0.001769466465      -0.003538932929       0.001769466465       0.000000000000      -0.000000000009       0.000533623989      -0.001067247978       0.000533623989      -0.000000000000      -0.000000000001       0.000752508733      -0.001505017466       0.000752508733
    64.719   271.011     0.001596    -0.090408     0.042706       0.000000000002      -0.000000000004       0.001349736543      -0.002699473086       0.001349736543      -0.000000000001      -0.000000000004       0.001433694896      -0.002867389792       0.001433694896      -0.000000000001      -0.000000000005       0.001340616154      -0.002681232308       0.001340616154
    64.719   275.056     0.007969    -0.090071     0.042706      -0.000000000004      -0.000000000009       0.000987227370      -0.001974454740       0.000987227370       0.000000000000      -0.000000000002       0.002732615059      -0.005465230118       0.002732615059      -0.000000000001      -0.000000000004       0.002063039863      -0.004126079727       0.002063039864
    64.719   279.101     0.014303    -0.089284     0.042706       0.000000000000      -0.000000000001       0.000682933923      -0.001365867846       0.000682933923       0.000000000000       0.000000000000       0.004390662122      -0.008781324244       0.004390662122       0.000000000001      -0.000000000002       0.002894891926      -0.005789783851       0.002894891926
    64.719   283.146     0.020565    -0.088053     0.042706       0.000000000001      -0.000000000002       0.000436811535      -0.000873623069       0.000436811535      -0.000000000002      -0.000000000007       0.006361661533      -0.012723323066       0.006361661533       0.000000000002      -0.000000000008       0.003809432903      -0.007618865805       0.003809432903
    64.719   287.191     0.026725    -0.086383     0.042706       0.000000000001       0.000000000003       0.000247824581      -0.000495649162       0.000247824581       0.000000000001      -0.000000000000       0.008593925038      -0.017187850077       0.008593925039       0.000000000000       0.000000000007       0.004778685686      -0.009557371372       0.004778685686
    64.719   291.236     0.032752    -0.084283     0.042706      -0.000000000004      -0.000000000009       0.000114021281      -0.000228042561       0.000114021281       0.000000000001       0.000000000002       0.011031284257      -0.022062568519       0.011031284263       0.000000000003      -0.000000000004       0.005774078041      -0.011548156083       0.005774078041
    64.719   295.281     0.038616    -0.081762     0.042706      -0.000000000001       0.000000000004       0.000032623089      -0.000065246179       0.000032623089       0.000000000003      -0.000000000007       0.013614196128      -0.027228392275       0.013614196151      -0.000000000003       0.000000000005       0.006767101300      -0.013534202600       0.006767101300
    64.719   299.326     0.044287    -0.078835     0.042706       0.000000000000      -0.000000000002       0.000000116393      -0.000000232787       0.000000116393       0.000000000005      -0.000000000013       0.016280897830      -0.032561795720       0.016280897903      -0.000000000000       0.000000000011       0.007729971352      -0.015459942704       0.007729971352
    64.719   303.371     0.049737    -0.075514     0.042706       0.000000000002       0.000000000009       0.000012336552      -0.000024673104       0.000012336552       0.000000000015      -0.000000000022       0.018968591480      -0.037937183131       0.018968591684       0.000000000002       0.000000000009       0.008636276342      -0.017272552686       0.008636276343
    64.719   307.416     0.054940    -0.071818     0.042706       0.000000000000       0.000000000009       0.000064539044      -0.000129078087       0.000064539044       0.000000000030      -0.000000000043       0.021614642392      -0.043229285206       0.021614642891      -0.000000000000      -0.000000000006       0.009461593866      -0.018923187734       0.009461593868
    64.719   311.461     0.059869    -0.067764     0.042706      -0.000000000001      -0.000000000006       0.000151458142      -0.000302916284       0.000151458142       0.000000000065      -0.000000000090       0.024157777608      -0.048315556140       0.024157778690       0.000000000000      -0.000000000011       0.010184059583      -0.020368119171       0.010184059588
    64.719   315.506     0.064500    -0.063372     0.042706       0.000000000000       0.000000000006       0.000267358837      -0.000534717674       0.000267358837       0.000000000130      -0.000000000153       0.026539272935      -0.053078547684       0.026539275042       0.000000000002       0.000000000000       0.010784869555      -0.021569739118       0.010784869565
    64.719   319.551     0.068810    -0.058664     0.042706      -0.000000000003       0.000000000006       0.000406091455      -0.000812182910       0.000406091455       0.000000000224      -0.000000000263       0.028704116151      -0.057408235531       0.028704119869       0.000000000001       0.000000000002       0.011248700343      -0.022497400702       0.011248700363
    64.719   323.596     0.072776    -0.053664     0.042706       0.000000000000      -0.000000000001       0.000561160042      -0.001122320085       0.000561160043       0.000000000364      -0.000000000381       0.030602131641      -0.061204268530       0.030602137642       0.000000000002      -0.000000000009       0.011564034047      -0.023128068117       0.011564034076
    64.719   327.640     0.076380    -0.048397     0.042706      -0.000000000001       0.000000000002       0.000725814840      -0.001451629681       0.000725814841       0.000000000538      -0.000000000534       0.032189048042      -0.064378103916       0.032189056948       0.000000000001      -0.000000000005       0.011723379512      -0.023446759056       0.011723379552
    64.719   331.685     0.079604    -0.042889     0.042706      -0.000000000001       0.000000000000       0.000893176330      -0.001786352663       0.000893176333       0.000000000734      -0.000000000694       0.033427486301      -0.066854983385       0.033427498517       0.000000000006      -0.000000000005       0.011723385693      -0.023446771428       0.011723385745
    64.719   335.730     0.082431    -0.037167     0.042706      -0.000000000001      -0.000000000001       0.001056393952      -0.002112787907       0.001056393957       0.000000000935      -0.000000000862       0.034287842051      -0.068575697838       0.034287857584       0.000000000004       0.000000000000       0.011564847896      -0.023129695838       0.011564847954
    64.719   339.775     0.084847    -0.031259     0.042706       0.000000000003      -0.000000000006       0.001208837234      -0.002417674474       0.001208837244       0.000000001104      -0.000000001033       0.034749033892      -0.069498084009       0.034749052242       0.000000000005       0.000000000005       0.011252612168      -0.022505224385       0.011252612228
    64.719   343.820     0.086841    -0.025196     0.042706       0.000000000004      -0.000000000009       0.001344311672      -0.002688623356       0.001344311689       0.000000001216      -0.000000001157       0.034799088942      -0.069598195674       0.034799109102       0.000000000001      -0.000000000005       0.010795387035      -0.021590774117       0.010795387091
    64.719   347.865     0.088402    -0.019008     0.042706       0.000000000002      -0.000000000008       0.001457286826      -0.002914573667       0.001457286850       0.000000001247      -0.000000001237       0.034435538843      -0.068871095793       0.034435559440       0.000000000003      -0.000000000016       0.010205474700      -0.020410949441       0.010205474748
    64.719   351.910     0.089523    -0.012725     0.042706       0.000000000003      -0.000000000010       0.001543120565      -0.003086241150       0.001543120596       0.000000001188      -0.000000001267       0.033665603497      -0.067331224100       0.033665623060       0.000000000001      -0.000000000012       0.009498435835      -0.018996871703       0.009498435871
