     theta       phi           Ex           Ey           Ez               Para_E              Ortho_E               Meta_E
    97.079   275.056     0.008746    -0.098852    -0.012323   -3007.911730221707   -3007.915990314641   -3007.920660321118
    97.079   279.101     0.015697    -0.097988    -0.012323   -3007.911718087034   -3007.916019713523   -3007.920722230684
    97.079   283.146     0.022570    -0.096637    -0.012323   -3007.911658482702   -3007.916060534713   -3007.920769267779
    97.079   287.191     0.029331    -0.094804    -0.012323   -3007.911552799314   -3007.916111480282   -3007.920800973872
    97.079   291.236     0.035945    -0.092499    -0.012323   -3007.911403169878   -3007.916171062552   -3007.920817252937
    97.079   295.281     0.042380    -0.089733    -0.012323   -3007.911212514124   -3007.916237670217   -3007.920818356357
    97.079   299.326     0.048604    -0.086520    -0.012323   -3007.910984569390   -3007.916309635818   -3007.920804859770
    97.079   303.371     0.054586    -0.082876    -0.012323   -3007.910723896031   -3007.916385299162   -3007.920777634664
    97.079   307.416     0.060296    -0.078819    -0.012323   -3007.910435848582   -3007.916463062170   -3007.920737816780
    97.079   311.461     0.065706    -0.074370    -0.012323   -3007.910126508036   -3007.916541432193   -3007.920686773126
    97.079   315.506     0.070788    -0.069550    -0.012323   -3007.909802575100   -3007.916619052420   -3007.920626068516
    97.079   319.551     0.075518    -0.064383    -0.012323   -3007.909471228211   -3007.916694719654   -3007.920557432075
    97.079   323.596     0.079871    -0.058896    -0.012323   -3007.909139953048   -3007.916767390819   -3007.920482723673
    97.079   327.640     0.083827    -0.053115    -0.012323   -3007.908816352218   -3007.916836180547   -3007.920403900124
    97.079   331.685     0.087365    -0.047070    -0.012323   -3007.908507944441   -3007.916900352418   -3007.920322980957
    97.079   335.730     0.090467    -0.040790    -0.012323   -3007.908221962548   -3007.916959306675   -3007.920242013680
    97.079   339.775     0.093119    -0.034307    -0.012323   -3007.907965158651   -3007.917012566867   -3007.920163038628
    97.079   343.820     0.095307    -0.027653    -0.012323   -3007.907743623685   -3007.917059767532   -3007.920088053656
    97.079   347.865     0.097020    -0.020861    -0.012323   -3007.907562626883   -3007.917100644405   -3007.920018979065
    97.079   351.910     0.098250    -0.013965    -0.012323   -3007.907426479384   -3007.917135027838   -3007.919957623167
    97.079   355.955     0.098991    -0.007000    -0.012323   -3007.907338424730   -3007.917162839503   -3007.919905648963
    97.079   360.000     0.099238    -0.000000    -0.012323   -3007.907300557849   -3007.917184091868   -3007.919864542450
    99.101     0.000     0.098741     0.000000    -0.015818   -3007.907620512020   -3007.917136842267   -3007.919971439239
    99.101     4.045     0.098495     0.006965    -0.015818   -3007.907633173407   -3007.917163410242   -3007.919951471992
    99.101     8.090     0.097758     0.013895    -0.015818   -3007.907694849697   -3007.917184111127   -3007.919944150196
    99.101    12.135     0.096535     0.020757    -0.015818   -3007.907804023271   -3007.917199176885   -3007.919950213456
    99.101    16.180     0.094830     0.027514    -0.015818   -3007.907958018681   -3007.917208935111   -3007.919970127254
    99.101    20.225     0.092653     0.034135    -0.015818   -3007.908153069958   -3007.917213810042   -3007.920004066821
    99.101    24.270     0.090014     0.040586    -0.015818   -3007.908384416636   -3007.917214322777   -3007.920051905757
    99.101    28.315     0.086927     0.046834    -0.015818   -3007.908646427234   -3007.917211090477   -3007.920113209859
    99.101    32.360     0.083407     0.052849    -0.015818   -3007.908932747832   -3007.917204824415   -3007.920187236721
    99.101    36.404     0.079471     0.058601    -0.015818   -3007.909236472253   -3007.917196326273   -3007.920272941465
    99.101    40.449     0.075140     0.064061    -0.015818   -3007.909550328824   -3007.917186482073   -3007.920368988837
    99.101    44.494     0.070434     0.069202    -0.015818   -3007.909866877278   -3007.917176252727   -3007.920473771762
    99.101    48.539     0.065377     0.073998    -0.015818   -3007.910178707975   -3007.917166660431   -3007.920585436350
    99.101    52.584     0.059994     0.078425    -0.015818   -3007.910478634597   -3007.917158769729   -3007.920701913170
    99.101    56.629     0.054313     0.082461    -0.015818   -3007.910759871061   -3007.917153662684   -3007.920820954651
    99.101    60.674     0.048361     0.086087    -0.015818   -3007.911016183802   -3007.917152407570   -3007.920940178307
    99.101    64.719     0.042168     0.089284    -0.015818   -3007.911242011918   -3007.917156021333   -3007.921057115491
    99.101    68.764     0.035765     0.092036    -0.015818   -3007.911432550234   -3007.917165426609   -3007.921169265142
    99.101    72.809     0.029184     0.094330    -0.015818   -3007.911583793850   -3007.917181405186   -3007.921274151705
    99.101    76.854     0.022457     0.096153    -0.015818   -3007.911692546865   -3007.917204550658   -3007.921369385926
    99.101    80.899     0.015619     0.097498    -0.015818   -3007.911756402426   -3007.917235223837   -3007.921452726567
    99.101    84.944     0.008702     0.098357    -0.015818   -3007.911773704655   -3007.917273515216   -3007.921522140583
    99.101    88.989     0.001743     0.098726    -0.015818   -3007.911743505174   -3007.917319218606   -3007.921575858734
    99.101    93.034    -0.005226     0.098603    -0.015818   -3007.911665526593   -3007.917371819740   -3007.921612423563
    99.101    97.079    -0.012168     0.097988    -0.015818   -3007.911540142754   -3007.917430502302   -3007.921630726958
    99.101   101.124    -0.019050     0.096886    -0.015818   -3007.911368380745   -3007.917494172215   -3007.921630035337
    99.101   105.169    -0.025837     0.095301    -0.015818   -3007.911151943964   -3007.917561498994   -3007.921610001506
    99.101   109.213    -0.032495     0.093241    -0.015818   -3007.910893249844   -3007.917630970975   -3007.921570663702
    99.101   113.258    -0.038991     0.090717    -0.015818   -3007.910595471617   -3007.917700959667   -3007.921512433243
    99.101   117.303    -0.045293     0.087740    -0.015818   -3007.910262571564   -3007.917769787703   -3007.921436073090
    99.101   121.348    -0.051369     0.084327    -0.015818   -3007.909899313411   -3007.917835794558   -3007.921342669887
    99.101   125.393    -0.057189     0.080493    -0.015818   -3007.909511244161   -3007.917897395137   -3007.921233601870
    99.101   129.438    -0.062725     0.076259    -0.015818   -3007.909104639317   -3007.917953127622   -3007.921110504535
    99.101   133.483    -0.067948     0.071644    -0.015818   -3007.908686409817   -3007.918001688557   -3007.920975235376
    99.101   137.528    -0.072832     0.066673    -0.015818   -3007.908263972940   -3007.918041954856   -3007.920829838269
    99.101   141.573    -0.077354     0.061369    -0.015818   -3007.907845092805   -3007.918072993903   -3007.920676507758
    99.101   145.618    -0.081490     0.055760    -0.015818   -3007.907437698160   -3007.918094063772   -3007.920517553107
    99.101   149.663    -0.085220     0.049873    -0.015818   -3007.907049686427   -3007.918104606286   -3007.920355362050
    99.101   153.708    -0.088526     0.043737    -0.015818   -3007.906688723172   -3007.918104235635   -3007.920192364131
    99.101   157.753    -0.091391     0.037384    -0.015818   -3007.906362045500   -3007.918092725008   -3007.920030993768
    99.101   161.798    -0.093800     0.030844    -0.015818   -3007.906076276973   -3007.918069993359   -3007.919873653293
    99.101   165.843    -0.095742     0.024151    -0.015818   -3007.905837260081   -3007.918036093643   -3007.919722676269
    99.101   169.888    -0.097207     0.017337    -0.015818   -3007.905649910923   -3007.917991203455   -3007.919580291603
    99.101   173.933    -0.098188     0.010437    -0.015818   -3007.905518099202   -3007.917935618206   -3007.919448588854
    99.101   177.978    -0.098680     0.003485    -0.015818   -3007.905444555555   -3007.917869746735   -3007.919329485099
    99.101   182.022    -0.098680    -0.003485    -0.015818   -3007.905430807208   -3007.917794108743   -3007.919224693879
    99.101   186.067    -0.098188    -0.010437    -0.015818   -3007.905477142421   -3007.917709333391   -3007.919135696443
    99.101   190.112    -0.097207    -0.017337    -0.015818   -3007.905582603922   -3007.917616158391   -3007.919063715846
    99.101   194.157    -0.095742    -0.024151    -0.015818   -3007.905745011275   -3007.917515428896   -3007.919009694217
    99.101   198.202    -0.093800    -0.030844    -0.015818   -3007.905961012191   -3007.917408095876   -3007.918974273714
    99.101   202.247    -0.091391    -0.037384    -0.015818   -3007.906226162424   -3007.917295213551   -3007.918957781753
    99.101   206.292    -0.088526    -0.043737    -0.015818   -3007.906535033594   -3007.917177935747   -3007.918960220990
    99.101   210.337    -0.085220    -0.049873    -0.015818   -3007.906881347300   -3007.917057510892   -3007.918981264655
    99.101   214.382    -0.081490    -0.055760    -0.015818   -3007.907258133047   -3007.916935275421   -3007.919020257710
    99.101   218.427    -0.077354    -0.061369    -0.015818   -3007.907657905933   -3007.916812645126   -3007.919076224138
    99.101   222.472    -0.072832    -0.066673    -0.015818   -3007.908072858628   -3007.916691103915   -3007.919147880644
    99.101   226.517    -0.067948    -0.071644    -0.015818   -3007.908495060812   -3007.916572189200   -3007.919233656793
    99.101   230.562    -0.062725    -0.076259    -0.015818   -3007.908916657771   -3007.916457473138   -3007.919331721532
    99.101   234.607    -0.057189    -0.080493    -0.015818   -3007.909330059308   -3007.916348538895   -3007.919440015955
    99.101   238.652    -0.051369    -0.084327    -0.015818   -3007.909728109767   -3007.916246951318   -3007.919556292105
    99.101   242.697    -0.045293    -0.087740    -0.015818   -3007.910104230864   -3007.916154221735   -3007.919678157549
    99.101   246.742    -0.038991    -0.090717    -0.015818   -3007.910452530692   -3007.916071767269   -3007.919803125371
    99.101   250.787    -0.032495    -0.093241    -0.015818   -3007.910767875141   -3007.916000865760   -3007.919928668967
    99.101   254.831    -0.025837    -0.095301    -0.015818   -3007.911045921691   -3007.915942608391   -3007.920052280689
    99.101   258.876    -0.019050    -0.096886    -0.015818   -3007.911283119764   -3007.915897852959   -3007.920171532829
    99.101   262.921    -0.012168    -0.097988    -0.015818   -3007.911476685964   -3007.915867181542   -3007.920284138808
    99.101   266.966    -0.005226    -0.098603    -0.015818   -3007.911624565554   -3007.915850866682   -3007.920388011901
    99.101   271.011     0.001743    -0.098726    -0.015818   -3007.911725392905   -3007.915848850017   -3007.920481318408
    99.101   275.056     0.008702    -0.098357    -0.015818   -3007.911778462598   -3007.915860736674   -3007.920562522325
    99.101   279.101     0.015619    -0.097498    -0.015818   -3007.911783719520   -3007.915885807230   -3007.920630418916
    99.101   283.146     0.022457    -0.096153    -0.015818   -3007.911741771078   -3007.915923047399   -3007.920684155722
    99.101   287.191     0.029184    -0.094330    -0.015818   -3007.911653918844   -3007.915971193499   -3007.920723240498
    99.101   291.236     0.035765    -0.092036    -0.015818   -3007.911522201604   -3007.916028790043   -3007.920747537048
    99.101   295.281     0.042168    -0.089284    -0.015818   -3007.911349438196   -3007.916094254394   -3007.920757250693
    99.101   299.326     0.048361    -0.086087    -0.015818   -3007.911139257272   -3007.916165942931   -3007.920752905874
    99.101   303.371     0.054313    -0.082461    -0.015818   -3007.910896102298   -3007.916242213374   -3007.920735318391
    99.101   307.416     0.059994    -0.078425    -0.015818   -3007.910625203031   -3007.916321478866   -3007.920705564498
    99.101   311.461     0.065377    -0.073998    -0.015818   -3007.910332508968   -3007.916402250884   -3007.920664948518
    99.101   315.506     0.070434    -0.069202    -0.015818   -3007.910024584453   -3007.916483169632   -3007.920614969958
    99.101   319.551     0.075140    -0.064061    -0.015818   -3007.909708469073   -3007.916563022029   -3007.920557290545
    99.101   323.596     0.079471    -0.058601    -0.015818   -3007.909391509963   -3007.916640748683   -3007.920493701208
    99.101   327.640     0.083407    -0.052849    -0.015818   -3007.909081174345   -3007.916715441961   -3007.920426088808
    99.101   331.685     0.086927    -0.046834    -0.015818   -3007.908784851611   -3007.916786337764   -3007.920356402456
    99.101   335.730     0.090014    -0.040586    -0.015818   -3007.908509653999   -3007.916852803705   -3007.920286619330
    99.101   339.775     0.092653    -0.034135    -0.015818   -3007.908262224159   -3007.916914326155   -3007.920218710083
    99.101   343.820     0.094830    -0.027514    -0.015818   -3007.908048556721   -3007.916970498266   -3007.920154604079
    99.101   347.865     0.096535    -0.020757    -0.015818   -3007.907873839426   -3007.917021010488   -3007.920096154805
    99.101   351.910     0.097758    -0.013895    -0.015818   -3007.907742317991   -3007.917065644273   -3007.920045105931
    99.101   355.955     0.098495    -0.006965    -0.015818   -3007.907657187500   -3007.917104269120   -3007.920003058427
    99.101   360.000     0.098741    -0.000000    -0.015818   -3007.907620512021   -3007.917136842267   -3007.919971439239
   101.124     0.000     0.098121     0.000000    -0.019293   -3007.907954987729   -3007.917098139197   -3007.920084195598
   101.124     4.045     0.097877     0.006921    -0.019293   -3007.907967066104   -3007.917136258624   -3007.920073182214
   101.124     8.090     0.097145     0.013808    -0.019293   -3007.908026306319   -3007.917168910555   -3007.920074243546
   101.124    12.135     0.095929     0.020626    -0.019293   -3007.908131217985   -3007.917196265133   -3007.920088069597
   101.124    16.180     0.094235     0.027342    -0.019293   -3007.908279173768   -3007.917218585882   -3007.920115081197
   101.124    20.225     0.092072     0.033921    -0.019293   -3007.908466475996   -3007.917236230948   -3007.920155414277
   101.124    24.270     0.089449     0.040331    -0.019293   -3007.908688451697   -3007.917249653476   -3007.920208908785
   101.124    28.315     0.086382     0.046540    -0.019293   -3007.908939574609   -3007.917259401129   -3007.920275102845
   101.124    32.360     0.082884     0.052518    -0.019293   -3007.909213611889   -3007.917266114391   -3007.920353232610
   101.124    36.404     0.078973     0.058233    -0.019293   -3007.909503791911   -3007.917270523187   -3007.920442238149
   101.124    40.449     0.074668     0.063659    -0.019293   -3007.909802988229   -3007.917273441082   -3007.920540775665
   101.124    44.494     0.069992     0.068767    -0.019293   -3007.910103913283   -3007.917275756201   -3007.920647236071
   101.124    48.539     0.064967     0.073533    -0.019293   -3007.910399314185   -3007.917278417856   -3007.920759769921
   101.124    52.584     0.059618     0.077933    -0.019293   -3007.910682161888   -3007.917282417994   -3007.920876318573
   101.124    56.629     0.053972     0.081944    -0.019293   -3007.910945824717   -3007.917288766744   -3007.920994651329
   101.124    60.674     0.048057     0.085547    -0.019293   -3007.911184217605   -3007.917298461616   -3007.921112408383
   101.124    64.719     0.041903     0.088724    -0.019293   -3007.911391919825   -3007.917312450561   -3007.921227149160
   101.124    68.764     0.035540     0.091459    -0.019293   -3007.911564256458   -3007.917331589827   -3007.921336405547
   101.124    72.809     0.029001     0.093738    -0.019293   -3007.911697342238   -3007.917356598351   -3007.921437739192
   101.124    76.854     0.022316     0.095550    -0.019293   -3007.911788090642   -3007.917388011515   -3007.921528801528
   101.124    80.899     0.015521     0.096886    -0.019293   -3007.911834195061   -3007.917426137774   -3007.921607394615
   101.124    84.944     0.008648     0.097740    -0.019293   -3007.911834092485   -3007.917471022264   -3007.921671530341
   101.124    88.989     0.001732     0.098106    -0.019293   -3007.911786921937   -3007.917522421516   -3007.921719485063
   101.124    93.034    -0.005193     0.097984    -0.019293   -3007.911692489581   -3007.917579792846   -3007.921749846649
   101.124    97.079    -0.012092     0.097373    -0.019293   -3007.911551249913   -3007.917642300825   -3007.921761551249
   101.124   101.124    -0.018930     0.096278    -0.019293   -3007.911364307733   -3007.917708841586   -3007.921753907850
   101.124   105.169    -0.025674     0.094703    -0.019293   -3007.911133440120   -3007.917778083700   -3007.921726609822
   101.124   109.213    -0.032291     0.092656    -0.019293   -3007.910861132165   -3007.917848522559   -3007.921679733810
   101.124   113.258    -0.038746     0.090147    -0.019293   -3007.910550616188   -3007.917918543590   -3007.921613727441
   101.124   117.303    -0.045008     0.087190    -0.019293   -3007.910205902283   -3007.917986488855   -3007.921529388081
   101.124   121.348    -0.051047     0.083798    -0.019293   -3007.909831788358   -3007.918050721477   -3007.921427835132
   101.124   125.393    -0.056830     0.079988    -0.019293   -3007.909433840259   -3007.918109683069   -3007.921310478148
   101.124   129.438    -0.062331     0.075780    -0.019293   -3007.909018336236   -3007.918161940649   -3007.921178982732
   101.124   133.483    -0.067521     0.071195    -0.019293   -3007.908592174138   -3007.918206221098   -3007.921035235347
   101.124   137.528    -0.072375     0.066254    -0.019293   -3007.908162743549   -3007.918241432879   -3007.920881307794
   101.124   141.573    -0.076868     0.060984    -0.019293   -3007.907737768331   -3007.918266676054   -3007.920719421485
   101.124   145.618    -0.080979     0.055410    -0.019293   -3007.907325127088   -3007.918281242701   -3007.920551911519
   101.124   149.663    -0.084685     0.049560    -0.019293   -3007.906932660283   -3007.918284610234   -3007.920381190432
   101.124   153.708    -0.087970     0.043463    -0.019293   -3007.906567972887   -3007.918276430381   -3007.920209711587
   101.124   157.753    -0.090817     0.037149    -0.019293   -3007.906238240968   -3007.918256516157   -3007.920039932347
   101.124   161.798    -0.093211     0.030650    -0.019293   -3007.905950029542   -3007.918224828870   -3007.919874277217
   101.124   165.843    -0.095141     0.023999    -0.019293   -3007.905709127696   -3007.918181466536   -3007.919715101380
   101.124   169.888    -0.096597     0.017228    -0.019293   -3007.905520405488   -3007.918126654454   -3007.919564655036
   101.124   173.933    -0.097572     0.010371    -0.019293   -3007.905387695739   -3007.918060738263   -3007.919425048909
   101.124   177.978    -0.098060     0.003463    -0.019293   -3007.905313702737   -3007.917984179226   -3007.919298221449
   101.124   182.022    -0.098060    -0.003463    -0.019293   -3007.905299938781   -3007.917897551253   -3007.919185907984
   101.124   186.067    -0.097572    -0.010371    -0.019293   -3007.905346689162   -3007.917801539071   -3007.919089612294
   101.124   190.112    -0.096597    -0.017228    -0.019293   -3007.905453005644   -3007.917696936799   -3007.919010580935
   101.124   194.157    -0.095141    -0.023999    -0.019293   -3007.905616728555   -3007.917584646377   -3007.918949780744
   101.124   198.202    -0.093211    -0.030650    -0.019293   -3007.905834537318   -3007.917465675469   -3007.918907879999
   101.124   202.247    -0.090817    -0.037149    -0.019293   -3007.906102029231   -3007.917341134405   -3007.918885233774
   101.124   206.292    -0.087970    -0.043463    -0.019293   -3007.906413825619   -3007.917212232059   -3007.918881874007
   101.124   210.337    -0.084685    -0.049560    -0.019293   -3007.906763703954   -3007.917080270357   -3007.918897504839
   101.124   214.382    -0.080979    -0.055410    -0.019293   -3007.907144753276   -3007.916946637175   -3007.918931503654
   101.124   218.427    -0.076868    -0.060984    -0.019293   -3007.907549549051   -3007.916812797222   -3007.918982928228
   101.124   222.472    -0.072375    -0.066254    -0.019293   -3007.907970342070   -3007.916680280343   -3007.919050530138
   101.124   226.517    -0.067521    -0.071195    -0.019293   -3007.908399254657   -3007.916550666595   -3007.919132774546
   101.124   230.562    -0.062331    -0.075780    -0.019293   -3007.908828476137   -3007.916425567240   -3007.919227866284
   101.124   234.607    -0.056830    -0.079988    -0.019293   -3007.909250448881   -3007.916306600961   -3007.919333782114
   101.124   238.652    -0.051047    -0.083798    -0.019293   -3007.909658036012   -3007.916195364678   -3007.919448308944
   101.124   242.697    -0.045008    -0.087190    -0.019293   -3007.910044662645   -3007.916093398735   -3007.919569087765
   101.124   246.742    -0.038746    -0.090147    -0.019293   -3007.910404424235   -3007.916002146791   -3007.919693662907
   101.124   250.787    -0.032291    -0.092656    -0.019293   -3007.910732158363   -3007.915922911580   -3007.919819536037
   101.124   254.831    -0.025674    -0.094703    -0.019293   -3007.911023479866   -3007.915856808479   -3007.919944223949
   101.124   258.876    -0.018930    -0.096278    -0.019293   -3007.911274783357   -3007.915804719859   -3007.920065318594
   101.124   262.921    -0.012092    -0.097373    -0.019293   -3007.911483221060   -3007.915767253732   -3007.920180547368
   101.124   266.966    -0.005193    -0.097984    -0.019293   -3007.911646667014   -3007.915744710745   -3007.920287830926
   101.124   271.011     0.001732    -0.098106    -0.019293   -3007.911763679775   -3007.915737063344   -3007.920385335610
   101.124   275.056     0.008648    -0.097740    -0.019293   -3007.911833475043   -3007.915743950226   -3007.920471517562
   101.124   279.101     0.015521    -0.096886    -0.019293   -3007.911855916197   -3007.915764687908   -3007.920545156018
   101.124   283.146     0.022316    -0.095550    -0.019293   -3007.911831525953   -3007.915798299524   -3007.920605374307
   101.124   287.191     0.029001    -0.093738    -0.019293   -3007.911761516608   -3007.915843559002   -3007.920651648108
   101.124   291.236     0.035540    -0.091459    -0.019293   -3007.911647831170   -3007.915899047060   -3007.920683801796
   101.124   295.281     0.041903    -0.088724    -0.019293   -3007.911493184307   -3007.915963214205   -3007.920701994622
   101.124   299.326     0.048057    -0.085547    -0.019293   -3007.911301090629   -3007.916034445310   -3007.920706699083
   101.124   303.371     0.053972    -0.081944    -0.019293   -3007.911075868928   -3007.916111120596   -3007.920698673941
   101.124   307.416     0.059618    -0.077933    -0.019293   -3007.910822613895   -3007.916191668747   -3007.920678934092
   101.124   311.461     0.064967    -0.073533    -0.019293   -3007.910547130739   -3007.916274609319   -3007.920648718847
   101.124   315.506     0.069992    -0.068767    -0.019293   -3007.910255832382   -3007.916358582976   -3007.920609459694
   101.124   319.551     0.074668    -0.063659    -0.019293   -3007.909955602666   -3007.916442369735   -3007.920562747939
   101.124   323.596     0.078973    -0.058233    -0.019293   -3007.909653631887   -3007.916524896345   -3007.920510302255
   101.124   327.640     0.082884    -0.052518    -0.019293   -3007.909357232871   -3007.916605234988   -3007.920453936007
   101.124   331.685     0.086382    -0.046540    -0.019293   -3007.909073646530   -3007.916682595611   -3007.920395524175
   101.124   335.730     0.089449    -0.040331    -0.019293   -3007.908809845864   -3007.916756314684   -3007.920336969781
   101.124   339.775     0.092072    -0.033921    -0.019293   -3007.908572346532   -3007.916825842733   -3007.920280169902
   101.124   343.820     0.094235    -0.027342    -0.019293   -3007.908367030983   -3007.916890732799   -3007.920226981515
   101.124   347.865     0.095929    -0.020626    -0.019293   -3007.908198991698   -3007.916950631288   -3007.920179187516
   101.124   351.910     0.097145    -0.013808    -0.019293   -3007.908072397694   -3007.917005272030   -3007.920138463292
   101.124   355.955     0.097877    -0.006921    -0.019293   -3007.907990387127   -3007.917054473575   -3007.920106344377
   101.124   360.000     0.098121    -0.000000    -0.019293   -3007.907954987730   -3007.917098139194   -3007.920084195600
   103.146     0.000     0.097379     0.000000    -0.022743   -3007.908302362459   -3007.917068180520   -3007.920202268604
   103.146     4.045     0.097137     0.006869    -0.022743   -3007.908313831984   -3007.917117577013   -3007.920200126400
   103.146     8.090     0.096410     0.013704    -0.022743   -3007.908370506954   -3007.917161913989   -3007.920209467065
   103.146    12.135     0.095203     0.020470    -0.022743   -3007.908470928136   -3007.917201300933   -3007.920230929544
   103.146    16.180     0.093522     0.027135    -0.022743   -3007.908612523187   -3007.917235938293   -3007.920264889159
   103.146    20.225     0.091375     0.033664    -0.022743   -3007.908791672434   -3007.917266118854   -3007.920311442274
   103.146    24.270     0.088773     0.040026    -0.022743   -3007.909003802604   -3007.917292228354   -3007.920370395613
   103.146    28.315     0.085729     0.046188    -0.022743   -3007.909243507074   -3007.917314745219   -3007.920441260746
   103.146    32.360     0.082257     0.052120    -0.022743   -3007.909504690250   -3007.917334239106   -3007.920523254169
   103.146    36.404     0.078375     0.057793    -0.022743   -3007.909780732498   -3007.917351367807   -3007.920615303413
   103.146    40.449     0.074104     0.063177    -0.022743   -3007.910064670744   -3007.917366871722   -3007.920716059311
   103.146    44.494     0.069463     0.068247    -0.022743   -3007.910349388393   -3007.917381565044   -3007.920823914573
   103.146    48.539     0.064475     0.072977    -0.022743   -3007.910627807051   -3007.917396322702   -3007.920937028608
   103.146    52.584     0.059167     0.077343    -0.022743   -3007.910893071617   -3007.917412062169   -3007.921053358466
   103.146    56.629     0.053564     0.081324    -0.022743   -3007.911138719859   -3007.917429719417   -3007.921170695692
   103.146    60.674     0.047694     0.084900    -0.022743   -3007.911358828235   -3007.917450218725   -3007.921286708844
   103.146    64.719     0.041586     0.088053    -0.022743   -3007.911548126919   -3007.917474436471   -3007.921398991341
   103.146    68.764     0.035272     0.090767    -0.022743   -3007.911702079525   -3007.917503159930   -3007.921505114034
   103.146    72.809     0.028781     0.093029    -0.022743   -3007.911816926397   -3007.917537042827   -3007.921602681733
   103.146    76.854     0.022147     0.094827    -0.022743   -3007.911889694207   -3007.917576560388   -3007.921689392293
   103.146    80.899     0.015403     0.096153    -0.022743   -3007.911918178609   -3007.917621967370   -3007.921763096417
   103.146    84.944     0.008582     0.097000    -0.022743   -3007.911900910068   -3007.917673263025   -3007.921821855695
   103.146    88.989     0.001719     0.097364    -0.022743   -3007.911837114524   -3007.917730167002   -3007.921863996125
   103.146    93.034    -0.005154     0.097243    -0.022743   -3007.911726680420   -3007.917792109611   -3007.921888154059
   103.146    97.079    -0.012000     0.096637    -0.022743   -3007.911570140909   -3007.917858238747   -3007.921893312090
   103.146   101.124    -0.018787     0.095550    -0.022743   -3007.911368675760   -3007.917927444078   -3007.921878822955
   103.146   105.169    -0.025480     0.093987    -0.022743   -3007.911124132020   -3007.917998397337   -3007.921844420714
   103.146   109.213    -0.032046     0.091955    -0.022743   -3007.910839057448   -3007.918069605597   -3007.921790219539
   103.146   113.258    -0.038453     0.089466    -0.022743   -3007.910516736834   -3007.918139473079   -3007.921716701552
   103.146   117.303    -0.044668     0.086530    -0.022743   -3007.910161219516   -3007.918206366160   -3007.921624695900
   103.146   121.348    -0.050661     0.083164    -0.022743   -3007.909777326815   -3007.918268676221   -3007.921515351334
   103.146   125.393    -0.056401     0.079383    -0.022743   -3007.909370630385   -3007.918324875746   -3007.921390104732
   103.146   129.438    -0.061860     0.075207    -0.022743   -3007.908947395981   -3007.918373564135   -3007.921250647209
   103.146   133.483    -0.067011     0.070656    -0.022743   -3007.908514491122   -3007.918413501487   -3007.921098889190
   103.146   137.528    -0.071828     0.065753    -0.022743   -3007.908079258837   -3007.918443629988   -3007.920936924987
   103.146   141.573    -0.076287     0.060523    -0.022743   -3007.907649362733   -3007.918463083920   -3007.920766997177
   103.146   145.618    -0.080366     0.054991    -0.022743   -3007.907232610683   -3007.918471190284   -3007.920591460739
   103.146   149.663    -0.084045     0.049185    -0.022743   -3007.906836765593   -3007.918467462520   -3007.920412746907
   103.146   153.708    -0.087305     0.043134    -0.022743   -3007.906469351846   -3007.918451589888   -3007.920233326689
   103.146   157.753    -0.090130     0.036868    -0.022743   -3007.906137465616   -3007.918423424871   -3007.920055674175
   103.146   161.798    -0.092506     0.030419    -0.022743   -3007.905847596186   -3007.918382970487   -3007.919882229948
   103.146   165.843    -0.094422     0.023818    -0.022743   -3007.905605464141   -3007.918330368870   -3007.919715364844
   103.146   169.888    -0.095867     0.017098    -0.022743   -3007.905415880844   -3007.918265891891   -3007.919557344595
   103.146   173.933    -0.096834     0.010293    -0.022743   -3007.905282632353   -3007.918189934026   -3007.919410295682
   103.146   177.978    -0.097319     0.003437    -0.022743   -3007.905208389631   -3007.918103007373   -3007.919276172830
   103.146   182.022    -0.097319    -0.003437    -0.022743   -3007.905194646185   -3007.918005738284   -3007.919156728540
   103.146   186.067    -0.096834    -0.010293    -0.022743   -3007.905241683596   -3007.917898865042   -3007.919053484967
   103.146   190.112    -0.095867    -0.017098    -0.022743   -3007.905348565132   -3007.917783235968   -3007.918967708569
   103.146   194.157    -0.094422    -0.023818    -0.022743   -3007.905513157425   -3007.917659807365   -3007.918900387901
   103.146   198.202    -0.092506    -0.030419    -0.022743   -3007.905732180215   -3007.917529640890   -3007.918852215014
   103.146   202.247    -0.090130    -0.036868    -0.022743   -3007.906001283735   -3007.917393900062   -3007.918823571003
   103.146   206.292    -0.087305    -0.043134    -0.022743   -3007.906315153056   -3007.917253845600   -3007.918814516179
   103.146   210.337    -0.084045    -0.049185    -0.022743   -3007.906667637790   -3007.917110829445   -3007.918824785443
   103.146   214.382    -0.080366    -0.054991    -0.022743   -3007.907051904661   -3007.916966287190   -3007.918853789264
   103.146   218.427    -0.076287    -0.060523    -0.022743   -3007.907460609031   -3007.916821728449   -3007.918900620628
   103.146   222.472    -0.071828    -0.065753    -0.022743   -3007.907886080194   -3007.916678724776   -3007.918964068187
   103.146   226.517    -0.067011    -0.070656    -0.022743   -3007.908320513769   -3007.916538894379   -3007.919042635651
   103.146   230.562    -0.061860    -0.075207    -0.022743   -3007.908756163441   -3007.916403882948   -3007.919134567391
   103.146   234.607    -0.056401    -0.079383    -0.022743   -3007.909185523588   -3007.916275339839   -3007.919237880135
   103.146   238.652    -0.050661    -0.083164    -0.022743   -3007.909601494128   -3007.916154889103   -3007.919350400537
   103.146   242.697    -0.044668    -0.086530    -0.022743   -3007.909997519768   -3007.916044095105   -3007.919469808365
