     theta       phi           Ex           Ey           Ez               Para_E              Ortho_E               Meta_E
    68.764   105.169    -0.024389     0.089962     0.036221   -3007.903975324828   -3007.892888542784   -3007.902208120626
    68.764   109.213    -0.030674     0.088018     0.036221   -3007.903773590414   -3007.892504066203   -3007.903299467185
    68.764   113.258    -0.036807     0.085635     0.036221   -3007.903435146288   -3007.892245976211   -3007.904356995235
    68.764   117.303    -0.042755     0.082825     0.036221   -3007.902973752795   -3007.892119237572   -3007.905364514313
    68.764   121.348    -0.048491     0.079603     0.036221   -3007.902405623626   -3007.892126802946   -3007.906307096961
    68.764   125.393    -0.053986     0.075984     0.036221   -3007.901748928025   -3007.892269510847   -3007.907171316844
    68.764   129.438    -0.059211     0.071987     0.036221   -3007.901023259123   -3007.892546018073   -3007.907945451683
    68.764   133.483    -0.064141     0.067631     0.036221   -3007.900249091967   -3007.892952771172   -3007.908619653006
    68.764   137.528    -0.068752     0.062938     0.036221   -3007.899447253077   -3007.893484020167   -3007.909186085317
    68.764   141.573    -0.073021     0.057931     0.036221   -3007.898638419987   -3007.894131876548   -3007.909639036782
    68.764   145.618    -0.076925     0.052636     0.036221   -3007.897842664985   -3007.894886416494   -3007.909975002161
    68.764   149.663    -0.080446     0.047079     0.036221   -3007.897079052535   -3007.895735829308   -3007.910192736855
    68.764   153.708    -0.083567     0.041287     0.036221   -3007.896365295121   -3007.896666610138   -3007.910293279213
    68.764   157.753    -0.086271     0.035289     0.036221   -3007.895717468054   -3007.897663794928   -3007.910279937005
    68.764   161.798    -0.088545     0.029116     0.036221   -3007.895149780316   -3007.898711234172   -3007.910158233599
    68.764   165.843    -0.090379     0.022798     0.036221   -3007.894674396174   -3007.899791900637   -3007.909935810104
    68.764   169.888    -0.091762     0.016366     0.036221   -3007.894301300811   -3007.900888224537   -3007.909622281173
    68.764   173.933    -0.092688     0.009852     0.036221   -3007.894038202887   -3007.901982448380   -3007.909229044345
    68.764   177.978    -0.093152     0.003290     0.036221   -3007.893890467297   -3007.903056992458   -3007.908769045198
    68.764   182.022    -0.093152    -0.003290     0.036221   -3007.893861072418   -3007.904094821338   -3007.908256502866
    68.764   186.067    -0.092688    -0.009852     0.036221   -3007.893950587713   -3007.905079801278   -3007.907706602497
    68.764   190.112    -0.091762    -0.016366     0.036221   -3007.894157169267   -3007.905997038696   -3007.907135162620
    68.764   194.157    -0.090379    -0.022798     0.036221   -3007.894476572861   -3007.906833190144   -3007.906558286152
    68.764   198.202    -0.088545    -0.029116     0.036221   -3007.894902186148   -3007.907576735101   -3007.905992003998
    68.764   202.247    -0.086271    -0.035289     0.036221   -3007.895425083367   -3007.908218203833   -3007.905451919818
    68.764   206.292    -0.083567    -0.041287     0.036221   -3007.896034107713   -3007.908750353994   -3007.904952863814
    68.764   210.337    -0.080446    -0.047079     0.036221   -3007.896715987679   -3007.909168291156   -3007.904508562491
    68.764   214.382    -0.076925    -0.052636     0.036221   -3007.897455494454   -3007.909469530403   -3007.904131330456
    68.764   218.427    -0.073021    -0.057931     0.036221   -3007.898235647317   -3007.909653998097   -3007.903831789597
    68.764   222.472    -0.068752    -0.062938     0.036221   -3007.899037973109   -3007.909723975214   -3007.903618620429
    68.764   226.517    -0.064141    -0.067631     0.036221   -3007.899842823819   -3007.909683985783   -3007.903498350306
    68.764   230.562    -0.059211    -0.071987     0.036221   -3007.900629753358   -3007.909540635974   -3007.903475183179
    68.764   234.607    -0.053986    -0.075984     0.036221   -3007.901377950739   -3007.909302411219   -3007.903550875777
    68.764   238.652    -0.048491    -0.079603     0.036221   -3007.902066722247   -3007.908979439931   -3007.903724665203
    68.764   242.697    -0.042755    -0.082825     0.036221   -3007.902676010525   -3007.908583233084   -3007.903993252791
    68.764   246.742    -0.036807    -0.085635     0.036221   -3007.903186933866   -3007.908126408975   -3007.904350848466
    68.764   250.787    -0.030674    -0.088018     0.036221   -3007.903582325342   -3007.907622411711   -3007.904789278569
    68.764   254.831    -0.024389    -0.089962     0.036221   -3007.903847248773   -3007.907085230725   -3007.905298158193
    68.764   258.876    -0.017983    -0.091459     0.036221   -3007.903969467729   -3007.906529126647   -3007.905865126402
    68.764   262.921    -0.011486    -0.092499     0.036221   -3007.903939844623   -3007.905968366934   -3007.906476139719
    68.764   266.966    -0.004933    -0.093079     0.036221   -3007.903752649747   -3007.905416972529   -3007.907115815877
    68.764   271.011     0.001645    -0.093195     0.036221   -3007.903405764551   -3007.904888475266   -3007.907767816848
    68.764   275.056     0.008215    -0.092847     0.036221   -3007.902900769170   -3007.904395684808   -3007.908415257641
    68.764   279.101     0.014744    -0.092036     0.036221   -3007.902242910669   -3007.903950463821   -3007.909041125766
    68.764   283.146     0.021199    -0.090767     0.036221   -3007.901440954970   -3007.903563510954   -3007.909628695885
    68.764   287.191     0.027549    -0.089046     0.036221   -3007.900506931564   -3007.903244152574   -3007.910161924944
    68.764   291.236     0.033761    -0.086880     0.036221   -3007.899455785293   -3007.903000146095   -3007.910625815211
    68.764   295.281     0.039806    -0.084283     0.036221   -3007.898304953274   -3007.902837499446   -3007.911006735544
    68.764   299.326     0.045652    -0.081265     0.036221   -3007.897073887760   -3007.902760312614   -3007.911292694893
    68.764   303.371     0.051270    -0.077842     0.036221   -3007.895783546700   -3007.902770647978   -3007.911473565580
    68.764   307.416     0.056634    -0.074032     0.036221   -3007.894455873538   -3007.902868436222   -3007.911541257200
    68.764   311.461     0.061715    -0.069852     0.036221   -3007.893113286267   -3007.903051424191   -3007.911489844001
    68.764   315.506     0.066488    -0.065325     0.036221   -3007.891778192873   -3007.903315170120   -3007.911315649914
    68.764   319.551     0.070931    -0.060472     0.036221   -3007.890472546880   -3007.903653090460   -3007.911017295066
    68.764   323.596     0.075020    -0.055318     0.036221   -3007.889217452407   -3007.904056561050   -3007.910595706867
    68.764   327.640     0.078735    -0.049889     0.036221   -3007.888032823942   -3007.904515073729   -3007.910054097240
    68.764   331.685     0.082058    -0.044211     0.036221   -3007.886937102077   -3007.905016447545   -3007.909397906420
    68.764   335.730     0.084972    -0.038312     0.036221   -3007.885947023088   -3007.905547091598   -3007.908634712770
    68.764   339.775     0.087463    -0.032223     0.036221   -3007.885077437741   -3007.906092314305   -3007.907774108034
    68.764   343.820     0.089518    -0.025973     0.036221   -3007.884341173198   -3007.906636671671   -3007.906827537938
    68.764   347.865     0.091127    -0.019594     0.036221   -3007.883748931112   -3007.907164345040   -3007.905808109164
    68.764   351.910     0.092282    -0.013117     0.036221   -3007.883309215034   -3007.907659537208   -3007.904730365247
    68.764   355.955     0.092977    -0.006575     0.036221   -3007.883028280812   -3007.908106874621   -3007.903610035341
    68.764   360.000     0.093210    -0.000000     0.036221   -3007.882910104698   -3007.908491802810   -3007.902463761189
    70.787     0.000     0.094430     0.000000     0.032909   -3007.882840861925   -3007.908124308032   -3007.902422656369
    70.787     4.045     0.094195     0.006661     0.032909   -3007.882887381385   -3007.908480294393   -3007.901270769616
    70.787     8.090     0.093490     0.013289     0.032909   -3007.883099219186   -3007.908747537408   -3007.900125919254
    70.787    12.135     0.092320     0.019850     0.032909   -3007.883473386712   -3007.908915546907   -3007.899006085584
    70.787    16.180     0.090690     0.026313     0.032909   -3007.884004557776   -3007.908975970424   -3007.897928988177
    70.787    20.225     0.088608     0.032645     0.032909   -3007.884685092838   -3007.908922792254   -3007.896911785755
    70.787    24.270     0.086084     0.038814     0.032909   -3007.885505078983   -3007.908752466372   -3007.895970787629
    70.787    28.315     0.083132     0.044789     0.032909   -3007.886452390700   -3007.908463980531   -3007.895121179650
    70.787    32.360     0.079765     0.050542     0.032909   -3007.887512777726   -3007.908058851575   -3007.894376766573
    70.787    36.404     0.076002     0.056042     0.032909   -3007.888669987082   -3007.907541054905   -3007.893749732554
    70.787    40.449     0.071859     0.061264     0.032909   -3007.889905926649   -3007.906916893634   -3007.893250421419
    70.787    44.494     0.067359     0.066180     0.032909   -3007.891200877337   -3007.906194815395   -3007.892887138989
    70.787    48.539     0.062523     0.070767     0.032909   -3007.892533759612   -3007.905385186573   -3007.892665980572
    70.787    52.584     0.057375     0.075001     0.032909   -3007.893882457939   -3007.904500034956   -3007.892590687967
    70.787    56.629     0.051942     0.078861     0.032909   -3007.895224203630   -3007.903552772161   -3007.892662541311
    70.787    60.674     0.046249     0.082329     0.032909   -3007.896536012495   -3007.902557906773   -3007.892880291989
    70.787    64.719     0.040327     0.085386     0.032909   -3007.897795169390   -3007.901530757916   -3007.893240143038
    70.787    68.764     0.034203     0.088018     0.032909   -3007.898979747218   -3007.900487177033   -3007.893735782921
    70.787    72.809     0.027910     0.090211     0.032909   -3007.900069143805   -3007.899443283256   -3007.894358477138
    70.787    76.854     0.021477     0.091955     0.032909   -3007.901044616813   -3007.898415215157   -3007.895097219795
    70.787    80.899     0.014937     0.093241     0.032909   -3007.901889794641   -3007.897418899107   -3007.895938944230
    70.787    84.944     0.008322     0.094062     0.032909   -3007.902591140410   -3007.896469832398   -3007.896868788438
    70.787    88.989     0.001667     0.094415     0.032909   -3007.903138346722   -3007.895582877840   -3007.897870407753
    70.787    93.034    -0.004998     0.094298     0.032909   -3007.903524640932   -3007.894772066034   -3007.898926324407
    70.787    97.079    -0.011637     0.093710     0.032909   -3007.903746984247   -3007.894050402008   -3007.900018301737
    70.787   101.124    -0.018218     0.092656     0.032909   -3007.903806152921   -3007.893429674244   -3007.901127729799
    70.787   105.169    -0.024708     0.091140     0.032909   -3007.903706695839   -3007.892920266166   -3007.902236009290
    70.787   109.213    -0.031076     0.089170     0.032909   -3007.903456769592   -3007.892530972492   -3007.903324921862
    70.787   113.258    -0.037288     0.086756     0.032909   -3007.903067859008   -3007.892268824996   -3007.904376976603
    70.787   117.303    -0.043315     0.083909     0.032909   -3007.902554397387   -3007.892138933842   -3007.905375725230
    70.787   121.348    -0.049126     0.080645     0.032909   -3007.901933306081   -3007.892144351461   -3007.906306041216
    70.787   125.393    -0.054692     0.076979     0.032909   -3007.901223476437   -3007.892285965867   -3007.907154361133
    70.787   129.438    -0.059986     0.072929     0.032909   -3007.900445218956   -3007.892562429472   -3007.907908888927
    70.787   133.483    -0.064981     0.068516     0.032909   -3007.899619704232   -3007.892970128215   -3007.908559765651
    70.787   137.528    -0.069652     0.063762     0.032909   -3007.898768418088   -3007.893503194437   -3007.909099207659
    70.787   141.573    -0.073976     0.058690     0.032909   -3007.897912649853   -3007.894153565656   -3007.909521615798
    70.787   145.618    -0.077932     0.053325     0.032909   -3007.897073028101   -3007.894911090302   -3007.909823656545
    70.787   149.663    -0.081500     0.047695     0.032909   -3007.896269113220   -3007.895763680502   -3007.910004314013
    70.787   153.708    -0.084661     0.041828     0.032909   -3007.895519051165   -3007.896697511036   -3007.910064909880
    70.787   157.753    -0.087400     0.035751     0.032909   -3007.894839288434   -3007.897697262302   -3007.910009086901
    70.787   161.798    -0.089705     0.029497     0.032909   -3007.894244344753   -3007.898746403841   -3007.909842751357
    70.787   165.843    -0.091562     0.023096     0.032909   -3007.893746637558   -3007.899827513175   -3007.909573970470
    70.787   169.888    -0.092963     0.016580     0.032909   -3007.893356350970   -3007.900922623228   -3007.909212822447
    70.787   173.933    -0.093901     0.009981     0.032909   -3007.893081341671   -3007.902013589953   -3007.908771199057
    70.787   177.978    -0.094371     0.003333     0.032909   -3007.892927074559   -3007.903082470745   -3007.908262563202
    70.787   182.022    -0.094371    -0.003333     0.032909   -3007.892896582157   -3007.904111903403   -3007.907701666292
    70.787   186.067    -0.093901    -0.009981     0.032909   -3007.892990443485   -3007.905085475102   -3007.907104232329
    70.787   190.112    -0.092963    -0.016580     0.032909   -3007.893206779816   -3007.905988071057   -3007.906486616955
    70.787   194.157    -0.091562    -0.023096     0.032909   -3007.893541266943   -3007.906806192931   -3007.905865450530
    70.787   198.202    -0.089705    -0.029497     0.032909   -3007.893987165568   -3007.907528237989   -3007.905257274333
    70.787   202.247    -0.087400    -0.035751     0.032909   -3007.894535373422   -3007.908144731029   -3007.904678178604
    70.787   206.292    -0.084661    -0.041828     0.032909   -3007.895174504446   -3007.908648502584   -3007.904143450280
    70.787   210.337    -0.081500    -0.047695     0.032909   -3007.895891001773   -3007.909034808598   -3007.903667237297
    70.787   214.382    -0.077932    -0.053325     0.032909   -3007.896669291964   -3007.909301388694   -3007.903262235413
    70.787   218.427    -0.073976    -0.058690     0.032909   -3007.897491988047   -3007.909448462420   -3007.902939402656
    70.787   222.472    -0.069652    -0.063762     0.032909   -3007.898340147989   -3007.909478665077   -3007.902707706151
    70.787   226.517    -0.064981    -0.068516     0.032909   -3007.899193593311   -3007.909396927085   -3007.902573905856
    70.787   230.562    -0.059986    -0.072929     0.032909   -3007.900031289414   -3007.909210302935   -3007.902542379892
    70.787   234.607    -0.054692    -0.076979     0.032909   -3007.900831785313   -3007.908927757572   -3007.902614996483
    70.787   238.652    -0.049126    -0.080645     0.032909   -3007.901573705599   -3007.908559919345   -3007.902791037664
    70.787   242.697    -0.043315    -0.083909     0.032909   -3007.902236282543   -3007.908118809321   -3007.903067179934
    70.787   246.742    -0.037288    -0.086756     0.032909   -3007.902799911335   -3007.907617556649   -3007.903437536436
    70.787   250.787    -0.031076    -0.089170     0.032909   -3007.903246707532   -3007.907070108969   -3007.903893764016
    70.787   254.831    -0.024708    -0.091140     0.032909   -3007.903561042902   -3007.906490945220   -3007.904425236514
    70.787   258.876    -0.018218    -0.092656     0.032909   -3007.903730034833   -3007.905894796354   -3007.905019282946
    70.787   262.921    -0.011637    -0.093710     0.032909   -3007.903743965207   -3007.905296377079   -3007.905661486009
    70.787   266.966    -0.004998    -0.094298     0.032909   -3007.903596607472   -3007.904710129722   -3007.906336032862
    70.787   271.011     0.001667    -0.094415     0.032909   -3007.903285445065   -3007.904149979475   -3007.907026107005
    70.787   275.056     0.008322    -0.094062     0.032909   -3007.902811770232   -3007.903629099390   -3007.907714307282
    70.787   279.101     0.014937    -0.093241     0.032909   -3007.902180659064   -3007.903159683438   -3007.908383078486
    70.787   283.146     0.021477    -0.091955     0.032909   -3007.901400825290   -3007.902752726849   -3007.909015137483
    70.787   287.191     0.027910    -0.090211     0.032909   -3007.900484361945   -3007.902417814606   -3007.909593879592
    70.787   291.236     0.034203    -0.088018     0.032909   -3007.899446385424   -3007.902162920890   -3007.910103752092
    70.787   295.281     0.040327    -0.085386     0.032909   -3007.898304600683   -3007.901994224210   -3007.910530584838
    70.787   299.326     0.046249    -0.082329     0.032909   -3007.897078809171   -3007.901915944458   -3007.910861871711
    70.787   303.371     0.051942    -0.078861     0.032909   -3007.895790382276   -3007.901930208872   -3007.911087000509
    70.787   307.416     0.057375    -0.075001     0.032909   -3007.894461722954   -3007.902036954026   -3007.911197432196
    70.787   311.461     0.062523    -0.070767     0.032909   -3007.893115736572   -3007.902233870499   -3007.911186832829
    70.787   315.506     0.067359    -0.066180     0.032909   -3007.891775329124   -3007.902516395813   -3007.911051162585
    70.787   319.551     0.071859    -0.061264     0.032909   -3007.890462947309   -3007.902877760101   -3007.910788726118
    70.787   323.596     0.076002    -0.056042     0.032909   -3007.889200170369   -3007.903309087378   -3007.910400187430
    70.787   327.640     0.079765    -0.050542     0.032909   -3007.888007359262   -3007.903799553665   -3007.909888550867
    70.787   331.685     0.083132    -0.044789     0.032909   -3007.886903364368   -3007.904336601277   -3007.909259108385
    70.787   335.730     0.086084    -0.038814     0.032909   -3007.885905289440   -3007.904906206363   -3007.908519352256
    70.787   339.775     0.088608    -0.032645     0.032909   -3007.885028306878   -3007.905493194562   -3007.907678852181
    70.787   343.820     0.090690    -0.026313     0.032909   -3007.884285517718   -3007.906081597225   -3007.906749096308
    70.787   347.865     0.092320    -0.019850     0.032909   -3007.883687849022   -3007.906655038607   -3007.905743296998
    70.787   351.910     0.093490    -0.013289     0.032909   -3007.883243981349   -3007.907197142593   -3007.904676163597
    70.787   355.955     0.094195    -0.006661     0.032909   -3007.882960299645   -3007.907691946396   -3007.903563646278
    70.787   360.000     0.094430    -0.000000     0.032909   -3007.882840861927   -3007.908124308030   -3007.902422656368
    72.809     0.000     0.095532     0.000000     0.029556   -3007.882837855086   -3007.907760143455   -3007.902418999832
    72.809     4.045     0.095295     0.006739     0.029556   -3007.882884524790   -3007.908162959841   -3007.901273301528
    72.809     8.090     0.094582     0.013444     0.029556   -3007.883097650272   -3007.908476138899   -3007.900132692981
    72.809    12.135     0.093398     0.020082     0.029556   -3007.883474188790   -3007.908688697049   -3007.899015481514
    72.809    16.180     0.091749     0.026620     0.029556   -3007.884008716353   -3007.908791829209   -3007.897939726844
    72.809    20.225     0.089642     0.033026     0.029556   -3007.884693451446   -3007.908779116613   -3007.896922931205
    72.809    24.270     0.087089     0.039267     0.029556   -3007.885518294520   -3007.908646667090   -3007.895981741335
    72.809    28.315     0.084103     0.045312     0.029556   -3007.886470888570   -3007.908393184862   -3007.895131665343
    72.809    32.360     0.080697     0.051132     0.029556   -3007.887536707409   -3007.908019969670   -3007.894386806636
    72.809    36.404     0.076889     0.056697     0.029556   -3007.888699179094   -3007.907530848024   -3007.893759616598
    72.809    40.449     0.072698     0.061979     0.029556   -3007.889939852353   -3007.906932042086   -3007.893260667754
    72.809    44.494     0.068145     0.066953     0.029556   -3007.891238613402   -3007.906231984171   -3007.892898449681
    72.809    48.539     0.063253     0.071593     0.029556   -3007.892573959318   -3007.905441086872   -3007.892679190930
    72.809    52.584     0.058045     0.075876     0.029556   -3007.893923331740   -3007.904571480018   -3007.892606711337
    72.809    56.629     0.052548     0.079782     0.029556   -3007.895263511416   -3007.903636726230   -3007.892682310252
    72.809    60.674     0.046789     0.083290     0.029556   -3007.896571069838   -3007.902651526466   -3007.892904697148
    72.809    64.719     0.040798     0.086383     0.029556   -3007.897822869581   -3007.901631425652   -3007.893269971247
    72.809    68.764     0.034603     0.089046     0.029556   -3007.898996600230   -3007.900592526660   -3007.893771656362
    72.809    72.809     0.028235     0.091265     0.029556   -3007.900071332422   -3007.899551218373   -3007.894400795578
    72.809    76.854     0.021727     0.093029     0.029556   -3007.901028069161   -3007.898523920825   -3007.895146108080
    72.809    80.899     0.015111     0.094330     0.029556   -3007.901850271286   -3007.897526847783   -3007.895994207188
    72.809    84.944     0.008420     0.095161     0.029556   -3007.902524333225   -3007.896575784862   -3007.896929875198
    72.809    88.989     0.001686     0.095518     0.029556   -3007.903039985816   -3007.895685879703   -3007.897936387154
    72.809    93.034    -0.005056     0.095399     0.029556   -3007.903390605355   -3007.894871440130   -3007.898995872727
    72.809    97.079    -0.011773     0.094804     0.029556   -3007.903573411792   -3007.894145736701   -3007.900089703327
    72.809   101.124    -0.018431     0.093738     0.029556   -3007.903589544354   -3007.893520807409   -3007.901198890609
    72.809   105.169    -0.024997     0.092204     0.029556   -3007.903444009170   -3007.893007264432   -3007.902304482618
    72.809   109.213    -0.031439     0.090211     0.029556   -3007.903145500630   -3007.892614105381   -3007.903387944968
    72.809   113.258    -0.037724     0.087769     0.029556   -3007.902706105298   -3007.892348533654   -3007.904431516461
    72.809   117.303    -0.043821     0.084889     0.029556   -3007.902140903716   -3007.892215794392   -3007.905418531219
    72.809   121.348    -0.049700     0.081587     0.029556   -3007.901467490739   -3007.892219033287   -3007.906333702568
    72.809   125.393    -0.055331     0.077878     0.029556   -3007.900705438635   -3007.892359185474   -3007.907163366970
    72.809   129.438    -0.060687     0.073781     0.029556   -3007.899875728720   -3007.892634900889   -3007.907895689113
    72.809   133.483    -0.065740     0.069316     0.029556   -3007.899000176904   -3007.893042511150   -3007.908520831058
    72.809   137.528    -0.070466     0.064506     0.029556   -3007.898100876172   -3007.893576041583   -3007.909031088984
    72.809   141.573    -0.074840     0.059375     0.029556   -3007.897199675282   -3007.894227270704   -3007.909421000375
    72.809   145.618    -0.078842     0.053948     0.029556   -3007.896317708014   -3007.894985838360   -3007.909687422900
    72.809   149.663    -0.082451     0.048252     0.029556   -3007.895474982181   -3007.895839402695   -3007.909829583935
    72.809   153.708    -0.085649     0.042316     0.029556   -3007.894690032368   -3007.896773845075   -3007.909849097668
    72.809   157.753    -0.088421     0.036169     0.029556   -3007.893979635889   -3007.897773520856   -3007.909749945311
    72.809   161.798    -0.090752     0.029842     0.029556   -3007.893358587881   -3007.898821552274   -3007.909538413532
    72.809   165.843    -0.092631     0.023366     0.029556   -3007.892839529037   -3007.899900158041   -3007.909222987005
    72.809   169.888    -0.094048     0.016774     0.029556   -3007.892432818127   -3007.900991012471   -3007.908814192712
    72.809   173.933    -0.094997     0.010098     0.029556   -3007.892146441292   -3007.902075625356   -3007.908324395966
    72.809   177.978    -0.095473     0.003371     0.029556   -3007.891985950600   -3007.903135732633   -3007.907767550799
    72.809   182.022    -0.095473    -0.003371     0.029556   -3007.891954425637   -3007.904153687073   -3007.907158909809
    72.809   186.067    -0.094997    -0.010098     0.029556   -3007.892052453606   -3007.905112838071   -3007.906514700658
    72.809   190.112    -0.094048    -0.016774     0.029556   -3007.892278125307   -3007.905997889641   -3007.905851777768
    72.809   194.157    -0.092631    -0.023366     0.029556   -3007.892627046625   -3007.906795226470   -3007.905187258502
    72.809   198.202    -0.090752    -0.029842     0.029556   -3007.893092367143   -3007.907493198579   -3007.904538153154
    72.809   202.247    -0.088421    -0.036169     0.029556   -3007.893664829649   -3007.908082356537   -3007.903920997422
    72.809   206.292    -0.085649    -0.042316     0.029556   -3007.894332846110   -3007.908555630545   -3007.903351495283
    72.809   210.337    -0.082451    -0.048252     0.029556   -3007.895082607115   -3007.908908448587   -3007.902844178969
    72.809   214.382    -0.078842    -0.053948     0.029556   -3007.895898232664   -3007.909138790872   -3007.902412091823
    72.809   218.427    -0.074840    -0.059375     0.029556   -3007.896761972372   -3007.909247180163   -3007.902066499008
    72.809   222.472    -0.070466    -0.064506     0.029556   -3007.897654462246   -3007.909236609877   -3007.901816630594
    72.809   226.517    -0.065740    -0.069316     0.029556   -3007.898555043345   -3007.909112414354   -3007.901669461473
    72.809   230.562    -0.060687    -0.073781     0.029556   -3007.899442144487   -3007.908882087812   -3007.901629532801
    72.809   234.607    -0.055331    -0.077878     0.029556   -3007.900293727094   -3007.908555060329   -3007.901698820014
    72.809   238.652    -0.049700    -0.081587     0.029556   -3007.901087785342   -3007.908142440534   -3007.901876652838
    72.809   242.697    -0.043821    -0.084889     0.029556   -3007.901802889539   -3007.907656735286   -3007.902159692720
    72.809   246.742    -0.037724    -0.087769     0.029556   -3007.902418755563   -3007.907111556435   -3007.902541972629
    72.809   250.787    -0.031439    -0.090211     0.029556   -3007.902916818948   -3007.906521323938   -3007.903015002955
    72.809   254.831    -0.024997    -0.092204     0.029556   -3007.903280789084   -3007.905900972877   -3007.903567945178
    72.809   258.876    -0.018431    -0.093738     0.029556   -3007.903497157798   -3007.905265669823   -3007.904187852221
    72.809   262.921    -0.011773    -0.094804     0.029556   -3007.903555637199   -3007.904630541575   -3007.904859971015
    72.809   266.966    -0.005056    -0.095399     0.029556   -3007.903449504319   -3007.904010416973   -3007.905568099234
    72.809   271.011     0.001686    -0.095518     0.029556   -3007.903175834729   -3007.903419580710   -3007.906294984751
    72.809   275.056     0.008420    -0.095161     0.029556   -3007.902735613156   -3007.902871537030   -3007.907022753594
    72.809   279.101     0.015111    -0.094330     0.029556   -3007.902133716154   -3007.902378781269   -3007.907733350395
    72.809   283.146     0.021727    -0.093029     0.029556   -3007.901378768998   -3007.901952578129   -3007.908408974743
    72.809   287.191     0.028235    -0.091265     0.029556   -3007.900482885675   -3007.901602747433   -3007.909032497692
    72.809   291.236     0.034603    -0.089046     0.029556   -3007.899461306764   -3007.901337460192   -3007.909587844796
    72.809   295.281     0.040798    -0.086383     0.029556   -3007.898331954455   -3007.901163049890   -3007.910060335283
    72.809   299.326     0.046789    -0.083290     0.029556   -3007.897114927032   -3007.901083845471   -3007.910436970900
    72.809   303.371     0.052548    -0.079782     0.029556   -3007.895831956598   -3007.901102033356   -3007.910706671987
    72.809   307.416     0.058045    -0.075876     0.029556   -3007.894505853722   -3007.901217555848   -3007.910860461888
    72.809   311.461     0.063253    -0.071593     0.029556   -3007.893159961067   -3007.901428052834   -3007.910891603334
    72.809   315.506     0.068145    -0.066953     0.029556   -3007.891817635222   -3007.901728852569   -3007.910795691523
    72.809   319.551     0.072698    -0.061979     0.029556   -3007.890501771849   -3007.902113016095   -3007.910570708483
    72.809   323.596     0.076889    -0.056697     0.029556   -3007.889234384786   -3007.902571438394   -3007.910217042019
    72.809   327.640     0.080697    -0.051132     0.029556   -3007.888036244828   -3007.903093007581   -3007.909737470843
    72.809   331.685     0.084103    -0.045312     0.029556   -3007.886926579543   -3007.903664821596   -3007.909137115809
    72.809   335.730     0.087089    -0.039267     0.029556   -3007.885922831640   -3007.904272459630   -3007.908423356038
    72.809   339.775     0.089642    -0.033026     0.029556   -3007.885040470617   -3007.904900303134   -3007.907605708511
    72.809   343.820     0.091749    -0.026620     0.029556   -3007.884292850793   -3007.905531898887   -3007.906695670229
    72.809   347.865     0.093398    -0.020082     0.029556   -3007.883691107865   -3007.906150354363   -3007.905706523402
    72.809   351.910     0.094582    -0.013444     0.029556   -3007.883244086341   -3007.906738753803   -3007.904653105838
    72.809   355.955     0.095295    -0.006739     0.029556   -3007.882958290805   -3007.907280582171   -3007.903551550500
    72.809   360.000     0.095532    -0.000000     0.029556   -3007.882837855085   -3007.907760143454   -3007.902418999832
    74.831     0.000     0.096516     0.000000     0.026166   -3007.882901169447   -3007.907401118676   -3007.902452784616
    74.831     4.045     0.096276     0.006808     0.026166   -3007.882947879927   -3007.907850524053   -3007.901316377090
    74.831     8.090     0.095556     0.013582     0.026166   -3007.883161807439   -3007.908209664272   -3007.900183053998
    74.831    12.135     0.094359     0.020289     0.026166   -3007.883539859638   -3007.908467082460   -3007.899071411596
    74.831    16.180     0.092693     0.026894     0.026166   -3007.884076522856   -3007.908613534034   -3007.897999813116
    74.831    20.225     0.090565     0.033366     0.026166   -3007.884763885418   -3007.908642202939   -3007.896986069476
    74.831    24.270     0.087986     0.039671     0.026166   -3007.885591676763   -3007.908548849271   -3007.896047132047
    74.831    28.315     0.084969     0.045779     0.026166   -3007.886547327970   -3007.908331884965   -3007.895198800727
    74.831    32.360     0.081528     0.051658     0.026166   -3007.887616060595   -3007.907992377209   -3007.894455449662
    74.831    36.404     0.077681     0.057281     0.026166   -3007.888781011648   -3007.907533982161   -3007.893829772359
    74.831    40.449     0.073447     0.062617     0.026166   -3007.890023402936   -3007.906962814375   -3007.893332548011
    74.831    44.494     0.068847     0.067642     0.026166   -3007.891322762577   -3007.906287259980   -3007.892972431340
    74.831    48.539     0.063904     0.072330     0.026166   -3007.892657205131   -3007.905517743659   -3007.892755769287
    74.831    52.584     0.058643     0.076658     0.026166   -3007.894003774362   -3007.904666460932   -3007.892686448997
    74.831    56.629     0.053089     0.080603     0.026166   -3007.895338849073   -3007.903747087762   -3007.892765782832
    74.831    60.674     0.047271     0.084147     0.026166   -3007.896638608147   -3007.902774479289   -3007.892992436995
    74.831    64.719     0.041218     0.087272     0.026166   -3007.897879545855   -3007.901764368216   -3007.893362410689
    74.831    68.764     0.034959     0.089962     0.026166   -3007.899039023653   -3007.900733071502   -3007.893869072187
    74.831    72.809     0.028526     0.092204     0.026166   -3007.900095840148   -3007.899697211495   -3007.894503256652
    74.831    76.854     0.021951     0.093987     0.026166   -3007.901030797334   -3007.898673454691   -3007.895253428102
    74.831    80.899     0.015267     0.095301     0.026166   -3007.901827239065   -3007.897678268732   -3007.896105904600
    74.831    84.944     0.008506     0.096140     0.026166   -3007.902471536901   -3007.896727695621   -3007.897045142097
    74.831    88.989     0.001703     0.096501     0.026166   -3007.902953499354   -3007.895837137587   -3007.898054068749
    74.831    93.034    -0.005108     0.096381     0.026166   -3007.903266683171   -3007.895021151282   -3007.899114458442
