     theta       phi           Ex           Ey           Ez            Para_E_el            Para_E_ph           Para_E_blc           Para_E_dse           Ortho_E_el           Ortho_E_ph          Ortho_E_blc          Ortho_E_dse            Meta_E_el            Meta_E_ph           Meta_E_blc           Meta_E_dse
    28.315   279.101     0.007503    -0.046834     0.088036   -3007.946734345747       0.033874795792      -0.005886935167       0.012978782111   -3007.953757094187       0.033394272575      -0.002945624952       0.007542412763   -3007.956128944378       0.033345769562      -0.002481335072       0.006297538056
    28.315   283.146     0.010787    -0.046188     0.088036   -3007.946570466552       0.033934865719      -0.006271168208       0.013748777463   -3007.953763601368       0.033389012587      -0.002925573416       0.007536178624   -3007.956091800477       0.033360310912      -0.002574002098       0.006472365390
    28.315   287.191     0.014019    -0.045312     0.088036   -3007.946398371973       0.033997731839      -0.006670092506       0.014549308942   -3007.953766862824       0.033385271027      -0.002913737737       0.007542972741   -3007.956045826282       0.033377848147      -0.002687897607       0.006691287193
    28.315   291.236     0.017180    -0.044211     0.088036   -3007.946219299763       0.034062963659      -0.007080403748       0.015373222892   -3007.953767175230       0.033382996639      -0.002909417478       0.007560808947   -3007.955990419782       0.033398534146      -0.002824131571       0.006956926945
    28.315   295.281     0.020256    -0.042889     0.088036   -3007.946034688325       0.034130051616      -0.007498461947       0.016212756926   -3007.953764761395       0.033382151542      -0.002912065837       0.007588124775   -3007.955925051962       0.033422503261      -0.002983569867       0.007271324097
    28.315   299.326     0.023231    -0.041353     0.088036   -3007.945846163807       0.034198412090      -0.007920351052       0.017059680493   -3007.953759766360       0.033382712935      -0.002921309286       0.007623829059   -3007.955849286030       0.033449868700      -0.003166806830       0.007635863930
    28.315   303.371     0.026090    -0.039611     0.088036   -3007.945655521637       0.034267395270      -0.008341945479       0.017905441972   -3007.953752255237       0.033384674766      -0.002936963642       0.007667337530   -3007.955762796427       0.033480719491      -0.003374142325       0.008051222611
    28.315   307.416     0.028819    -0.037672     0.088036   -3007.945464702515       0.034336295759      -0.008758981637       0.018741317823   -3007.953742213074       0.033388049235      -0.002959045606       0.007718594773   -3007.955665387280       0.033515116869      -0.003605563075       0.008517327770
    28.315   311.461     0.031405    -0.035545     0.088036   -3007.945275763475       0.034404365567      -0.009167132283       0.019558559603   -3007.953729546558       0.033392867990      -0.002987778870       0.007778081128   -3007.955557009419       0.033553089972      -0.003860728030       0.009033334463
    28.315   315.506     0.033834    -0.033242     0.088036   -3007.945090844310       0.034470829035      -0.009562081454       0.020348535097   -3007.953714087197       0.033399182852      -0.003023593967       0.007846803480   -3007.955437775574       0.033594630840      -0.004138957568       0.009597616078
    28.315   319.551     0.036094    -0.030772     0.088036   -3007.944912130191       0.034534899030      -0.009939597674       0.021102860400   -3007.953695596318       0.033407065971      -0.003067121264       0.007926269328   -3007.955307972877       0.033639688804      -0.004439226522       0.010207769506
    28.315   323.596     0.038175    -0.028150     0.088036   -3007.944741811658       0.034595793717      -0.010295603285       0.021813520460   -3007.953673771293       0.033416609277      -0.003119176714       0.008018444058   -3007.955168072309       0.033688164465      -0.004760161122       0.010860633786
    28.315   327.640     0.040065    -0.025387     0.088036   -3007.944582042941       0.034652753168      -0.010626238025       0.022472976331   -3007.953648253188       0.033427923186      -0.003180740323       0.008125691945   -3007.955018734450       0.033739903577      -0.005100040186       0.011552321326
    28.315   331.685     0.041756    -0.022497     0.088036   -3007.944434899649       0.034705055140      -0.010927915389       0.023074258152   -3007.953618635530       0.033441134501      -0.003252927562       0.008250702062   -3007.954860811305       0.033794691237      -0.005456800970       0.012278260793
    28.315   335.730     0.043239    -0.019496     0.088036   -3007.944302337360       0.034752029432      -0.011197370785       0.023611043590   -3007.953584474161       0.033456383524      -0.003336954316       0.008396400863   -3007.954695343687       0.033852246848      -0.005828050241       0.013033250707
    28.315   339.775     0.044507    -0.016397     0.088036   -3007.944186151860       0.034793070417      -0.011431701096       0.024077722151   -3007.953545298144       0.033473820381      -0.003434096237       0.008565853814   -3007.954523554155       0.033912220367      -0.006211081131       0.013811522742
    28.315   343.820     0.045553    -0.013217     0.088036   -3007.944087942373       0.034827647507      -0.011628395810       0.024469446324   -3007.953500621583       0.033493600627      -0.003545643625       0.008762158941   -3007.954346835432       0.033974190352      -0.006602896287       0.014606813682
    28.315   347.865     0.046371    -0.009971     0.088036   -3007.944009078594       0.034855313492      -0.011785360339       0.024782170914   -3007.953449956204       0.033515880190      -0.003672853183       0.008988335544   -3007.954166734293       0.034037664273      -0.007000237721       0.015412444914
    28.315   351.910     0.046959    -0.006675     0.088036   -3007.943950672367       0.034875710869      -0.011900932581       0.025012682175   -3007.953392824964       0.033540809729      -0.003816898118       0.009247211611   -3007.953984931069       0.034102081459      -0.007399623518       0.016221408266
    28.315   355.955     0.047313    -0.003346     0.088036   -3007.943913554594       0.034888576356      -0.011973893944       0.025158618428   -3007.953328776140       0.033568528509      -0.003978818154       0.009541313572   -3007.953803215347       0.034166818955      -0.007797391328       0.017026456898
    28.315   360.000     0.047431    -0.000000     0.088036   -3007.943898258134       0.034893743870      -0.012003476104       0.025218483696   -3007.953257398270       0.033599157910      -0.004159471064       0.009872761987   -3007.953623457963       0.034231200365      -0.008189748228       0.017820199944
    30.337     0.000     0.050509     0.000000     0.086307   -3007.943588979283       0.035028276635      -0.012696814284       0.026452378736   -3007.953221031587       0.033613139320      -0.004238067033       0.009999199627   -3007.953450741126       0.034303285748      -0.008581953898       0.018519652279
    30.337     4.045     0.050383     0.003563     0.086307   -3007.943596358315       0.035025421296      -0.012681540280       0.026423490822   -3007.953141802631       0.033647666897      -0.004439902106       0.010367169146   -3007.953260249548       0.034372889254      -0.008996165985       0.019350813184
    30.337     8.090     0.050006     0.007108     0.086307   -3007.943627860646       0.035014017326      -0.012618894348       0.026301109943   -3007.953053900068       0.033685614145      -0.004663664794       0.010779487790   -3007.953075860595       0.034440614554      -0.009396681261       0.020154888951
    30.337    12.135     0.049380     0.010618     0.086307   -3007.943683032503       0.034994210778      -0.012509524357       0.026086461951   -3007.952957042429       0.033727037870      -0.004909571900       0.011236872704   -3007.952899719687       0.034505596907      -0.009779214326       0.020923901656
    30.337    16.180     0.048508     0.014074     0.086307   -3007.943761077380       0.034966256680      -0.012354571305       0.025781718542   -3007.952851059922       0.033771944620      -0.005177459835       0.011739234911   -3007.952733915434       0.034566977085      -0.010139597777       0.021650134898
    30.337    20.225     0.047394     0.017461     0.086307   -3007.943860872520       0.034930516715      -0.012155665375       0.025389988065   -3007.952735911351       0.033820283670      -0.005466760749       0.012285641615   -3007.952580439747       0.034623923829      -0.010473856790       0.022326237433
    30.337    24.270     0.046045     0.020761     0.086307   -3007.943980992437       0.034887455454      -0.011914918518       0.024915300318   -3007.952611699691       0.033871940947      -0.005776489028       0.012874301034   -3007.952441149226       0.034675656195      -0.010778281311       0.022945322127
    30.337    28.315     0.044466     0.023957     0.086307   -3007.944119738609       0.034837634720      -0.011634911875       0.024362583392   -3007.952478685771       0.033926734273      -0.006105238746       0.013502569691   -3007.952317729122       0.034721464693      -0.011049493562       0.023501059037
    30.337    32.360     0.042665     0.027034     0.086307   -3007.944275175023       0.034781705677      -0.011318676216       0.023737630344   -3007.952337299251       0.033984410299      -0.006451192371       0.014166981267   -3007.952211660902       0.034760730188      -0.011284508794       0.023987761474
    30.337    36.404     0.040652     0.029976     0.086307   -3007.944445168437       0.034720398392      -0.010969663792       0.023047053471   -3007.952188146422       0.034044643467      -0.006812140595       0.014863295317   -3007.952124194263       0.034792939657      -0.011480787484       0.024400464022
    30.337    40.449     0.038436     0.032769     0.086307   -3007.944627432772       0.034654508752      -0.010591710338       0.022298224098   -3007.952032013887       0.034107037292      -0.007185512794       0.015586563517   -3007.952056324417       0.034817698128      -0.011636277609       0.024734991552
    30.337    44.494     0.036029     0.035398     0.086307   -3007.944819575846       0.034584882894      -0.010188986624       0.021499196260   -3007.951869867894       0.034171128145      -0.007568417186       0.016331210575   -3007.952008775161       0.034834736390      -0.011749446070       0.024988018276
    30.337    48.539     0.033442     0.037852     0.086307   -3007.945019147848       0.034512399544      -0.009765939606       0.020658613188   -3007.951702848876       0.034236391573      -0.007957689354       0.017091126594   -3007.951981988010       0.034843914349      -0.011819298864       0.025157115955
    30.337    52.584     0.030689     0.040116     0.086307   -3007.945223689602       0.034437950887      -0.009327224011       0.019785596361   -3007.951532260803       0.034302251056      -0.008349947399       0.017859767481   -3007.951976117567       0.034845220179      -0.011845390014       0.025240790351
    30.337    56.629     0.027783     0.042181     0.086307   -3007.945430779542       0.034362422793      -0.008877625877       0.018889617687   -3007.951359555720       0.034368088893      -0.008741651715       0.018630260051   -3007.951991032999       0.034838765659      -0.011827819707       0.025238505057
    30.337    60.674     0.024738     0.044036     0.086307   -3007.945638077907       0.034286675291      -0.008421980161       0.017980356354   -3007.951186313466       0.034433258765      -0.009129167106       0.019395508639   -3007.952026325156       0.034824778274      -0.011767222377       0.025150691894
    30.337    64.719     0.021570     0.045671     0.086307   -3007.945843366985       0.034211524251      -0.007965084929       0.017067542803   -3007.951014217371       0.034497099352      -0.009508824954       0.020148300435   -3007.952081319018       0.034803590764      -0.011664745682       0.024978747186
    30.337    68.764     0.018295     0.047079     0.086307   -3007.946044586217       0.034137725098      -0.007511614892       0.016160793181   -3007.950845026247       0.034558948319      -0.009876983144       0.020881407190   -3007.952155090788       0.034775628832      -0.011522021440       0.024725013393
    30.337    72.809     0.014928     0.048252     0.086307   -3007.946239861552       0.034065959275      -0.007066037074       0.015269438386   -3007.950680544051       0.034618155903      -0.010230081762       0.021587681597   -3007.952246488913       0.034741397707      -0.011341129619       0.024392745882
    30.337    76.854     0.011487     0.049185     0.086307   -3007.946427528364       0.033996823940      -0.006632531288       0.014402352485   -3007.950522587594       0.034674097421      -0.010564692951       0.022260147192   -3007.952354158531       0.034701468163      -0.011124556464       0.023986064925
    30.337    80.899     0.007989     0.049873     0.086307   -3007.946606147944       0.033930825143      -0.006214917813       0.013567785714   -3007.950372953890       0.034726184104      -0.010877563869       0.022892081287   -3007.952476568514       0.034656462477      -0.010875147768       0.023509893457
    30.337    84.944     0.004451     0.050312     0.086307   -3007.946774517392       0.033868374478      -0.005816594370       0.012773207543   -3007.950233387574       0.034773871857      -0.011165652325       0.023477090943   -3007.952612040656       0.034607040678      -0.010596058238       0.022969881517
    30.337    88.989     0.000891     0.050501     0.086307   -3007.946931673527       0.033809789000      -0.005440484050       0.012025165264   -3007.950105549688       0.034816667766      -0.011426155331       0.024009182465   -3007.952758780453       0.034553887343      -0.010290697871       0.022372318766
    30.337    93.034    -0.002673     0.050438     0.086307   -3007.947076891570       0.033755294012      -0.005088995480       0.011329163308   -3007.949990988194       0.034854134444      -0.011656531437       0.024482825155   -3007.952914909004       0.034497699062      -0.009962676168       0.021724036783
    30.337    97.079    -0.006224     0.050124     0.086307   -3007.947209678917       0.033705028192      -0.004763996104       0.010689567988   -3007.949891111173       0.034885892506      -0.011854518168       0.024893010192   -3007.953078495490       0.034439172658      -0.009615745058       0.021032303193
    30.337   101.124    -0.009744     0.049560     0.086307   -3007.947329765386       0.033659050509      -0.004466799040       0.010109541520   -3007.949807162838       0.034911621680      -0.012018146223       0.025235305438   -3007.953247590052       0.034378994209      -0.009253741335       0.020304709807
    30.337   105.169    -0.013216     0.048749     0.086307   -3007.947437090465       0.033617348331      -0.004198163617       0.009591008169   -3007.949740202732       0.034931061150      -0.012145752124       0.025505906762   -3007.953420256315       0.034317828889      -0.008880529469       0.019549057047
    30.337   109.213    -0.016622     0.047695     0.086307   -3007.947531788543       0.033579846222      -0.003958309303       0.009134654075   -3007.949691088368       0.034944009748      -0.012235990807       0.025701686113   -3007.953594603253       0.034256311705      -0.008499945622       0.018773236874
    30.337   113.258    -0.019945     0.046404     0.086307   -3007.947614172697       0.033546414961      -0.003746942345       0.008739960960   -3007.949660461252       0.034950326533      -0.012287849268       0.025820236116   -3007.953768815681       0.034195039180      -0.008115743686       0.017985116314
    30.337   117.303    -0.023168     0.044881     0.086307   -3007.947684717297       0.033516880471      -0.003563294100       0.008405272429   -3007.949648736410       0.034949932107      -0.012300661707       0.025859910527   -3007.953941182892       0.034134562075      -0.007731544123       0.017192423463
    30.337   121.348    -0.026277     0.043135     0.086307   -3007.947744040191       0.033491032404      -0.003406169650       0.008127890230   -3007.949656095590       0.034942810825      -0.012274125985       0.025819859422   -3007.954110124781       0.034075379267      -0.007350786325       0.016402637651
    30.337   125.393    -0.029254     0.041174     0.086307   -3007.947792883865       0.033468632255      -0.003274005014       0.007904196570   -3007.949682483878       0.034929013737      -0.012208320449       0.025700057643   -3007.954274214588       0.034017932854      -0.006976685107       0.015622885204
    30.337   129.438    -0.032085     0.039008     0.086307   -3007.947832096223       0.033449420955      -0.003164930987       0.007729797602   -3007.949727610197       0.034908661923      -0.012103719612       0.025501324782   -3007.954432198049       0.033962604579      -0.006612191856       0.014859842072
    30.337   133.483    -0.034757     0.036648     0.086307   -3007.947862610356       0.033433125934      -0.003076841492       0.007599682525   -3007.949790951560       0.034881949634      -0.011961206704       0.025225334927   -3007.954583008096       0.033909713603      -0.006259960738       0.014119644465
    30.337   137.528    -0.037256     0.034105     0.086307   -3007.947885423348       0.033419467699      -0.003007464242       0.007508392401   -3007.949871761212       0.034849146559      -0.011782080947       0.024874614451   -3007.954725774844       0.033859515628      -0.005922320300       0.013407808556
    30.337   141.573    -0.039569     0.031392     0.086307   -3007.947901574220       0.033408165945      -0.002954431566       0.007450192836   -3007.949969080803       0.034810598512      -0.011568057435       0.024452526374   -3007.954859830731       0.033812203329      -0.005601250703       0.012729160356
    30.337   145.618    -0.041684     0.028523     0.086307   -3007.947912120568       0.033398945267      -0.002915349384       0.007419245040   -3007.950081756387       0.034766725930      -0.011321257841       0.023963240200   -3007.954984710549       0.033767907990      -0.005298366812       0.012087776880
    30.337   149.663    -0.043592     0.025511     0.086307   -3007.947918114710       0.033391540454      -0.002887862581       0.007409770392   -3007.950208458229       0.034718019710      -0.011044190697       0.023411686600   -3007.955100146733       0.033726702244      -0.005014907357       0.011486939846
    30.337   153.708    -0.045283     0.022373     0.086307   -3007.947920579076       0.033385701389      -0.002869715344       0.007416204485   -3007.950347703989       0.034665034189      -0.010739720660       0.022803496878   -3007.955206060071       0.033688603752      -0.004751730353       0.010929103155
    30.337   157.753    -0.046749     0.019123     0.086307   -3007.947920481753       0.033381197520      -0.002858805382       0.007433337513   -3007.950497885005       0.034608377296      -0.010411026975       0.022144927705   -3007.955302546433       0.033653579679      -0.004509315007       0.010415875455
    30.337   161.798    -0.047981     0.015777     0.086307   -3007.947918712598       0.033377821874      -0.002853231355       0.007456438823   -3007.950657294812       0.034548698208      -0.010061552025       0.021442772221   -3007.955389859969       0.033621551800      -0.004287770301       0.009948018953
    30.337   165.843    -0.048975     0.012354     0.086307   -3007.947916060640       0.033375394589      -0.002851333169       0.007481364305   -3007.950824159443       0.034486673038      -0.009694941593       0.020704259083   -3007.955468393622       0.033592402094      -0.004086850397       0.009525465457
    30.337   169.888    -0.049724     0.008868     0.086307   -3007.947913193630       0.033373765911      -0.002851725121       0.007504646004   -3007.950996668579       0.034422989277      -0.009314978909       0.019936941572   -3007.955538657599       0.033565978684      -0.003905976916       0.009147350264
    30.337   173.933    -0.050226     0.005339     0.086307   -3007.947910640302       0.033372818657      -0.002853322077       0.007523563905   -3007.951173006728       0.034358329796      -0.008925514943       0.019148579178   -3007.955601256509       0.033542102026      -0.003744268031       0.008812064066
    30.337   177.978    -0.050477     0.001783     0.086307   -3007.947908776220       0.033372470110      -0.002855359028       0.007536200185   -3007.951351383652       0.034293357250      -0.008530397533       0.018347014436   -3007.955656865858       0.033520571240      -0.003600574083       0.008517322493
    30.337   182.022    -0.050477    -0.001783     0.086307   -3007.947907813538       0.033372673355      -0.002857404386       0.007541476350   -3007.951530063124       0.034228699644      -0.008133401894       0.017540047886   -3007.955706208442       0.033501170515      -0.003473519290       0.008260252283
    30.337   186.067    -0.050226    -0.005339     0.086307   -3007.947907795205       0.033373418029      -0.002859367320       0.007539173708   -3007.951707389645       0.034164937749      -0.007738164874       0.016735314160   -3007.955750031374       0.033483675519      -0.003361548826       0.008037492455
    30.337   190.112    -0.049724    -0.008868     0.086307   -3007.947908593910       0.033374730521      -0.002861499331       0.007529937410   -3007.951881812020       0.034102594858      -0.007348125007       0.015940162131   -3007.955789083824       0.033467859764      -0.003262980370       0.007845308265
    30.337   194.157    -0.048975    -0.012354     0.086307   -3007.947909915655       0.033376673574      -0.002864390089       0.007515264122   -3007.952051903966       0.034042129227      -0.006966470016       0.015161541942   -3007.955824096353       0.033453500844      -0.003176058967       0.007679715176
    30.337   198.202    -0.047981    -0.015777     0.086307   -3007.947911307910       0.033379345330      -0.002868957384       0.007497473114   -3007.952216380798       0.033983929330      -0.006596092984       0.014405901549   -3007.955855761582       0.033440386505      -0.003099013900       0.007536609663
    30.337   202.247    -0.046749    -0.019123     0.086307   -3007.947912172000       0.033382877781      -0.002876430903       0.007479660388   -3007.952374112524       0.033928311913      -0.006239557963       0.013679095110   -3007.955884716968       0.033428320428      -0.003030116093       0.007411903319
    30.337   206.292    -0.045283    -0.022373     0.086307   -3007.947911779210       0.033387434640      -0.002888329464       0.007465635354   -3007.952524133053       0.033875522647      -0.005899075383       0.012986305236   -3007.955911529509       0.033417127643      -0.002967734489       0.007301656577
    30.337   210.337    -0.043592    -0.025511     0.086307   -3007.947909290100       0.033393208642      -0.002906431328       0.007459839672   -3007.952665645626       0.033825739081      -0.005576487227       0.012331980728   -3007.955936682868       0.033406659458      -0.002910389796       0.007202208258
    30.337   214.382    -0.041684    -0.028523     0.086307   -3007.947903776006       0.033400418286      -0.002932737312       0.007467248131   -3007.952798024688       0.033779075491      -0.005273261588       0.011719790956   -3007.955960566668       0.033396797756      -0.002856804021       0.007110297211
    30.337   218.427    -0.039569    -0.031392     0.086307   -3007.947894242521       0.033409304041      -0.002969426616       0.007493251875   -3007.952920814363       0.033735589176      -0.004990495975       0.011152597606   -3007.955983468473       0.033387458541      -0.002805944266       0.007023172480
    30.337   222.472    -0.037256    -0.034105     0.086307   -3007.947879653565       0.033420124060      -0.003018805546       0.007543524991   -3007.953033723806       0.033695287731      -0.004728928473       0.010632443999   -3007.956005568152       0.033378594604      -0.002757059392       0.006938688657
    30.337   226.517    -0.034757    -0.036648     0.086307   -3007.947858956096       0.033433149421      -0.003083249668       0.007623876248   -3007.953136619968       0.033658136845      -0.004488955711       0.010160561688   -3007.956026934764       0.033370197182      -0.002709708328       0.006855383458
    30.337   230.562    -0.032085    -0.039008     0.086307   -3007.947831104221       0.033448658940      -0.003165140310       0.007740088699   -3007.953229517738       0.033624068188      -0.004270656495       0.009737393604   -3007.956047525794       0.033362296535      -0.002663779030       0.006772534931
    30.337   234.607    -0.029254    -0.041174     0.086307   -3007.947795082886       0.033466933555      -0.003266796687       0.007897750811   -3007.953312568011       0.033592987046      -0.004073819876       0.009362632538   -3007.956067188670       0.033354961389      -0.002619497347       0.006690196281
    30.337   238.652    -0.026277    -0.043135     0.086307   -3007.947749930440       0.033488250280      -0.003390405320       0.008102083652   -3007.953386043976       0.033564779385      -0.003897976462       0.009035273464   -3007.956085664272       0.033348297229      -0.002577425381       0.006609206842
    30.337   242.697    -0.023168    -0.044881     0.086307   -3007.947694760341       0.033512875715      -0.003537948646       0.008357769386   -3007.953450325849       0.033539318150      -0.003742431856       0.008753677887   -3007.956102592267       0.033342443510      -0.002538449269       0.006531178456
    30.337   246.742    -0.019945    -0.046404     0.086307   -3007.947628781757       0.033541059072      -0.003711134959       0.008668786834   -3007.953505884389       0.033516468659      -0.003606301179       0.008515648276   -3007.956117517888       0.033337569887      -0.002503756694       0.006458457245
    30.337   250.787    -0.016622    -0.047695     0.086307   -3007.947551319380       0.033573024685      -0.003911331894       0.009038260026   -3007.953553263443       0.033496093036      -0.003488543879       0.008318510609   -3007.956129900129       0.033333871622      -0.002474804828       0.006394061647
    30.337   254.831    -0.013216    -0.048749     0.086307   -3007.947461832443       0.033608963996      -0.004139505623       0.009468325507   -3007.953593061929       0.033478053711      -0.003387998179       0.008159203071   -3007.956139120922       0.033331564402      -0.002453279795       0.006341598395
    30.337   258.876    -0.009744    -0.049560     0.086307   -3007.947359933106       0.033649027049      -0.004396167851       0.009960023633   -3007.953625915375       0.033462216074      -0.003303414769       0.008034369115   -3007.956144495286       0.033330878804      -0.002441049087       0.006305159015
    30.337   262.921    -0.006224    -0.050124     0.086307   -3007.947245404130       0.033693313597      -0.004681332418       0.010513218231   -3007.953652477688       0.033448450424      -0.003233489577       0.007940453240   -3007.956145282461       0.033332054681      -0.002440108672       0.006289200179
    30.337   266.966    -0.002673    -0.050438     0.086307   -3007.947118215772       0.033741864018      -0.004994483085       0.011126547865   -3007.953673403100       0.033436633376      -0.003176895613       0.007873798030   -3007.956140698119       0.033335335743      -0.002452526686       0.006298411894
    30.337   271.011     0.000891    -0.050501     0.086307   -3007.946978541341       0.033794650330      -0.005334553684       0.011797410584   -3007.953689329017       0.033426648953      -0.003132314041       0.007830741111   -3007.956129927340       0.033340964536      -0.002480385709       0.006337578002
    30.337   275.056     0.004451    -0.050312     0.086307   -3007.946826770985       0.033851567707      -0.005699921487       0.012521982640   -3007.953700859878       0.033418389520      -0.003098464650       0.007807710794   -3007.956112139313       0.033349178008      -0.002525725538       0.006411433661
    30.337   279.101     0.007989    -0.049873     0.086307   -3007.946663523033       0.033912427001      -0.006088414249       0.013295270192   -3007.953708552535       0.033411756772      -0.003074135890       0.007801319104   -3007.956086503024       0.033360203727      -0.002590488199       0.006524524463
    30.337   283.146     0.011487    -0.049185     0.086307   -3007.946489651782       0.033976948812      -0.006497331008       0.014111191728   -3007.953712903193       0.033406662892      -0.003058214475       0.007808450853   -3007.956052204785       0.033374256757      -0.002676466607       0.006681071557
    30.337   287.191     0.014928    -0.048252     0.086307   -3007.946306251232       0.034044759696      -0.006923476329       0.014962687753   -3007.953714336528       0.033403031982      -0.003049714380       0.007826347190   -3007.956008467001       0.033391537049      -0.002785257938       0.006884846611
    30.337   291.236     0.018295    -0.047079     0.086307   -3007.946114653636       0.034115391056      -0.007363207300       0.015841853415   -3007.953713196772       0.033400801778      -0.003047804782       0.007852681908   -3007.955954568514       0.033412227180      -0.002918222341       0.007139059779
    30.337   295.281     0.021570    -0.045671     0.086307   -3007.945916422211       0.034188281162      -0.007812492170       0.016740089049   -3007.953709741038       0.033399925631      -0.003051836259       0.007885628559   -3007.955889865917       0.033436490147      -0.003076447212       0.007446263037
    30.337   299.326     0.024738    -0.044036     0.086307   -3007.945713337664       0.034262780603      -0.008266979132       0.017648263264   -3007.953704134960       0.033400374642      -0.003061364276       0.007923916298   -3007.955813815614       0.033464466920      -0.003260716955       0.007808270437
    30.337   303.371     0.027783    -0.042181     0.086307   -3007.945507378122       0.034338161264      -0.008722073317       0.018556883076   -3007.953696450515       0.033402139813      -0.003076168874       0.007966872340   -3007.955725995817       0.033496273469      -0.003471487856       0.008226096083
    30.337   307.416     0.030689    -0.040116     0.086307   -3007.945300692492       0.034413628673      -0.009173019731       0.019456265724   -3007.953686666060       0.033405234028      -0.003096269307       0.008014448992   -3007.955626127989       0.033531996998      -0.003708867653       0.008699909978
    30.337   311.461     0.033442    -0.037852     0.086307   -3007.945095567843       0.034488337347      -0.009614989530       0.020336707171   -3007.953674668318       0.033409693673      -0.003121932476       0.008067233464   -3007.955514096921       0.033571691215      -0.003972599321       0.009229011381
    30.337   315.506     0.036029    -0.035398     0.086307   -3007.944894391262       0.034561408493      -0.010043166878       0.021188642854   -3007.953660256323       0.033415579717      -0.003153674062       0.008126439034   -3007.955389968625       0.033615370610      -0.004262048775       0.009811818979
    30.337   319.551     0.038436    -0.032769     0.086307   -3007.944699607274       0.034631949279      -0.010452833554       0.022002796961   -3007.953643147058       0.033422978069      -0.003192251556       0.008193876706   -3007.955254005312       0.033663003791      -0.004576196339       0.010445876964
    30.337   323.596     0.040652    -0.029976     0.086307   -3007.944513671883       0.034699072746      -0.010839448645       0.022770317376   -3007.953622982672       0.033431999107      -0.003238648655       0.008271907110   -3007.955106676911       0.033714506135      -0.004913632128       0.011127875987
    30.337   327.640     0.042665    -0.027034     0.086307   -3007.944339004701       0.034761917434      -0.011198720988       0.023482894321   -3007.953599339122       0.033442776278      -0.003294050909       0.008363373148   -3007.954948668339       0.033769732102      -0.005272555708       0.011853687983
    30.337   331.685     0.044466    -0.023957     0.086307   -3007.944177940432       0.034819665841      -0.011526672556       0.024132861693   -3007.953571736016       0.033455463750      -0.003359812877       0.008471514652   -3007.954780882272       0.033828467730      -0.005650780631       0.012618413793
    30.337   335.730     0.046045    -0.020761     0.086307   -3007.944032681099       0.034871560995      -0.011819691616       0.024713280993   -3007.953539647662       0.033470233098      -0.003437417478       0.008599867086   -3007.954604436873       0.033890423883      -0.006045744592       0.013416442590
    30.337   339.775     0.047394    -0.017461     0.086307   -3007.943905250526       0.034916920638      -0.012074575272       0.025218008554   -3007.953502515134       0.033487269091      -0.003528428566       0.008752147034   -3007.954420658432       0.033955230917      -0.006454526022       0.014241522021
    30.337   343.820     0.048508    -0.014074     0.086307   -3007.943797452212       0.034955148762      -0.012288561686       0.025641747477   -3007.953459759437       0.033506764619      -0.003634438086       0.008932127853   -3007.954231068701       0.034022435405      -0.006873867868       0.015086837979
    30.337   347.865     0.049380    -0.010618     0.086307   -3007.943710831434       0.034985744490      -0.012459353009       0.025980086177   -3007.953410795472       0.033528914860      -0.003757009415       0.009143509335   -3007.954037367161       0.034091499544      -0.007300209187       0.015945102819
    30.337   351.910     0.050006    -0.007108     0.086307   -3007.943646643041       0.035008308521      -0.012585130477       0.026229525739   -3007.953355046994       0.033553910764      -0.003897618644       0.009389785583   -3007.953841408160       0.034161803753      -0.007729724897       0.016808650705
    30.337   355.955     0.050383    -0.003563     0.086307   -3007.943605825094       0.035022547483      -0.012664563465       0.026387498326   -3007.953291962451       0.033581931982      -0.004057595683       0.009674115416   -3007.953645173555       0.034232652819      -0.008158373713       0.017669538726
    30.337   360.000     0.050509    -0.000000     0.086307   -3007.943588979288       0.035028276635      -0.012696814284       0.026452378736   -3007.953221031587       0.033613139320      -0.004238067033       0.009999199627   -3007.953450741123       0.034303285748      -0.008581953898       0.018519652279
    32.360     0.000     0.053523     0.000000     0.084471   -3007.943279782804       0.035165435464      -0.013390108968       0.027671032766   -3007.953177454456       0.033629197777      -0.004331057694       0.010155254826   -3007.953277624395       0.034376726105      -0.008974697544       0.019211838927
    32.360     4.045     0.053390     0.003775     0.084471   -3007.943287797284       0.035162319737      -0.013373686273       0.027640128196   -3007.953098850652       0.033664338380      -0.004532675266       0.010516422369   -3007.953072602747       0.034452792013      -0.009419955850       0.020097871723
    32.360     8.090     0.052990     0.007532     0.084471   -3007.943322135514       0.035149822295      -0.013306080153       0.027508765674   -3007.953010873138       0.033703259244      -0.004758506997       0.010926426854   -3007.952873942575       0.034526939394      -0.009851078597       0.020956050052
    32.360    12.135     0.052327     0.011251     0.084471   -3007.943382290340       0.035128103421      -0.013187989012       0.027278263532   -3007.952913149580       0.033746050900      -0.005008949721       0.011386357588   -3007.952684020874       0.034598187219      -0.010263309932       0.021777641054
    32.360    16.180     0.051403     0.014914     0.084471   -3007.943467371274       0.035097443511      -0.013020644849       0.026950960028   -3007.952805428951       0.033792747673      -0.005283967259       0.011896386080   -3007.952505153987       0.034665557672      -0.010652015904       0.022554189584
    32.360    20.225     0.050223     0.018503     0.084471   -3007.943576123174       0.035058241259      -0.012805811829       0.026530206794   -3007.952687601085       0.033843319289      -0.005583062007       0.012455722214   -3007.952339552238       0.034728102777      -0.011012770253       0.023277633151
