     theta       phi           Ex           Ey           Ez        Para_dE_total           Para_dE_el           Para_dE_ph          Para_dE_blc          Para_dE_dse       Ortho_dE_total          Ortho_dE_el          Ortho_dE_ph         Ortho_dE_blc         Ortho_dE_dse        Meta_dE_total           Meta_dE_el           Meta_dE_ph          Meta_dE_blc          Meta_dE_dse
   115.281   177.978    -0.090366     0.003191    -0.042706       0.000000001200      -0.000000006193       0.001083726029      -0.002167457874       0.001083739235       0.000000024912      -0.000000071195       0.032037236428      -0.064074703536       0.032037563207       0.000000001365      -0.000000006140       0.007236739547      -0.014473487368       0.007236755313
   115.281   182.022    -0.090366    -0.003191    -0.042706       0.000000001216      -0.000000006275       0.001086932448      -0.002173870788       0.001086945825       0.000000018970      -0.000000055925       0.030312518702      -0.060625209638       0.030312765841       0.000000001360      -0.000000006272       0.006254809223      -0.012509626403       0.006254824806
   115.281   186.067    -0.089916    -0.009558    -0.042706       0.000000001150      -0.000000005948       0.001065980739      -0.002131967062       0.001065993423       0.000000013664      -0.000000041667       0.028270248588      -0.056540618955       0.028270425702       0.000000001288      -0.000000006054       0.005258918907      -0.010517845083       0.005258933514
   115.281   190.112    -0.089018    -0.015876    -0.042706       0.000000001022      -0.000000005299       0.001021716632      -0.002043438216       0.001021727884       0.000000009293      -0.000000029354       0.025960393605      -0.051920868632       0.025960513687       0.000000001148      -0.000000005516       0.004277063586      -0.008554133472       0.004277076552
   115.281   194.157    -0.087676    -0.022116    -0.042706       0.000000000839      -0.000000004384       0.000955930597      -0.001911865295       0.000955939919       0.000000005956      -0.000000019522       0.023439729909      -0.046879511191       0.023439806768       0.000000000964      -0.000000004738       0.003336871704      -0.006673748578       0.003336882575
   115.281   198.202    -0.085898    -0.028245    -0.042706       0.000000000647      -0.000000003379       0.000871301306      -0.001742605777       0.000871308501       0.000000003590      -0.000000012237       0.020770390951      -0.041540812416       0.020770437288       0.000000000759      -0.000000003817       0.002464963791      -0.004929931584       0.002464972366
   115.281   202.247    -0.083691    -0.034234    -0.042706       0.000000000460      -0.000000002426       0.000771311022      -0.001542624313       0.000771316176       0.000000002032      -0.000000007214       0.018018302236      -0.036036621492       0.018018328494       0.000000000557      -0.000000002856       0.001686378563      -0.003372760032       0.001686384885
   115.281   206.292    -0.081068    -0.040052    -0.042706       0.000000000301      -0.000000001606       0.000660135618      -0.001320272741       0.000660139028       0.000000001080      -0.000000004001       0.015251549853      -0.030503108600       0.015251563818       0.000000000377      -0.000000001986       0.001024086563      -0.002048175088       0.001024090876
   115.281   210.337    -0.078041    -0.045671    -0.042706       0.000000000179      -0.000000000977       0.000542513488      -0.001085027893       0.000542515556       0.000000000538      -0.000000002077       0.012538730567      -0.025077465484       0.012538737538       0.000000000230      -0.000000001235       0.000498605891      -0.000997212991       0.000498608563
   115.281   214.382    -0.074625    -0.051062    -0.042706       0.000000000097      -0.000000000532       0.000423599341      -0.000847199191       0.000423600481       0.000000000251      -0.000000001031       0.009947330939      -0.019894663870       0.009947334211       0.000000000122      -0.000000000675       0.000127726990      -0.000255454637       0.000127728441
   115.281   218.427    -0.070837    -0.056199    -0.042706       0.000000000046      -0.000000000269       0.000308810515      -0.000617621285       0.000308811080       0.000000000113      -0.000000000475       0.007542181898      -0.015084364651       0.007542183348       0.000000000054      -0.000000000291      -0.000073655755       0.000147311221      -0.000073655122
   115.281   222.472    -0.066696    -0.061056    -0.042706       0.000000000020      -0.000000000114       0.000203674482      -0.000407349078       0.000203674730       0.000000000047      -0.000000000204       0.005384032942      -0.010768066231       0.005384033553       0.000000000015      -0.000000000075      -0.000093617779       0.000187235486      -0.000093617621
   115.281   226.517    -0.062223    -0.065608    -0.042706       0.000000000007      -0.000000000056       0.000113686368      -0.000227372780       0.000113686462       0.000000000020      -0.000000000091       0.003528285668      -0.007056571468       0.003528285912      -0.000000000004       0.000000000031       0.000076795068      -0.000153590120       0.000076795031
   115.281   230.562    -0.057440    -0.069834    -0.042706       0.000000000002      -0.000000000008       0.000044184293      -0.000088368600       0.000044184323       0.000000000007      -0.000000000037       0.002023918963      -0.004047837974       0.002023919056      -0.000000000002       0.000000000015       0.000443610445      -0.000887220896       0.000443610440
   115.281   234.607    -0.052371    -0.073712    -0.042706       0.000000000001      -0.000000000017       0.000000248203      -0.000000496410       0.000000248210       0.000000000002      -0.000000000015       0.000912627768      -0.001825255552       0.000912627800       0.000000000016      -0.000000000089       0.001009985587      -0.002019971328       0.001009985841
   115.281   238.652    -0.047041    -0.077223    -0.042706       0.000000000001      -0.000000000006      -0.000013375195       0.000026750389      -0.000013375193       0.000000000001      -0.000000000021       0.000228183957      -0.000456367919       0.000228183966       0.000000000055      -0.000000000268       0.001776244183      -0.003552488851       0.001776244990
   115.281   242.697    -0.041477    -0.080349    -0.042706       0.000000000000       0.000000000000       0.000007677781      -0.000015355562       0.000007677781      -0.000000000002      -0.000000000005      -0.000003986698       0.000007973396      -0.000003986698       0.000000000122      -0.000000000568       0.002739868802      -0.005479738721       0.002739870621
   115.281   246.742    -0.035706    -0.083074    -0.042706      -0.000000000000      -0.000000000000       0.000067359056      -0.000134718112       0.000067359056       0.000000000000       0.000000000006       0.000232968395      -0.000465936791       0.000232968395       0.000000000238      -0.000000001079       0.003895434573      -0.007790871388       0.003895438136
   115.281   250.787    -0.029757    -0.085386    -0.042706       0.000000000002       0.000000000006       0.000169194229      -0.000338388458       0.000169194229       0.000000000001      -0.000000000009       0.000947266528      -0.001894533069       0.000947266547       0.000000000429      -0.000000001858       0.005234484476      -0.010468973095       0.005234490910
   115.281   254.831    -0.023660    -0.087272    -0.042706       0.000000000000      -0.000000000000       0.000316273577      -0.000632547154       0.000316273577       0.000000000010      -0.000000000043       0.002138555719      -0.004277111545       0.002138555883       0.000000000727      -0.000000003018       0.006745363022      -0.013490733229       0.006745373956
   115.281   258.876    -0.017445    -0.088724    -0.042706       0.000000000000       0.000000000009       0.000511239784      -0.001022479568       0.000511239784       0.000000000063      -0.000000000265       0.003798072667      -0.007596145958       0.003798073607       0.000000001173      -0.000000004652       0.008413040819      -0.016826093437       0.008413058457
   115.281   262.921    -0.011143    -0.089733    -0.042706       0.000000000002       0.000000000005       0.000756264559      -0.001512529118       0.000756264559       0.000000000292      -0.000000001165       0.005908862717      -0.011817728381       0.005908867110       0.000000001805      -0.000000006873       0.010218974768      -0.020437968001       0.010219001910
   115.281   266.966    -0.004785    -0.090296    -0.042706      -0.000000000000       0.000000000002       0.001053008543      -0.002106017087       0.001053008544       0.000000001163      -0.000000004408       0.008446042402      -0.016892096531       0.008446059706       0.000000002662      -0.000000009687       0.012141054925      -0.024282137488       0.012141094914
   115.281   271.011     0.001596    -0.090408    -0.042706      -0.000000000000      -0.000000000001       0.001402561892      -0.002805123785       0.001402561893       0.000000003982      -0.000000014528       0.011377097178      -0.022754234380       0.011377155704       0.000000003773      -0.000000013122       0.014153687362      -0.028307414445       0.014153743971
   115.281   275.056     0.007969    -0.090071    -0.042706       0.000000000000      -0.000000000002       0.001805366095      -0.003610732191       0.001805366097       0.000000011892      -0.000000041702       0.014662219003      -0.029324556961       0.014662391553       0.000000005150      -0.000000017105       0.016228052371      -0.032456159752       0.016228129640
   115.281   279.101     0.014303    -0.089284    -0.042706       0.000000000000      -0.000000000009       0.002261120527      -0.004522241057       0.002261120531       0.000000031398      -0.000000105899       0.018254700084      -0.036509712238       0.018255149452       0.000000006808      -0.000000021583       0.018332559529      -0.036665192727       0.018332661585
   115.281   283.146     0.020565    -0.088053    -0.042706       0.000000000000      -0.000000000005       0.002768679440      -0.005537358883       0.002768679445       0.000000074127      -0.000000240483       0.022101410650      -0.044203552698       0.022102456658       0.000000008739      -0.000000026437       0.020433498470      -0.040867092649       0.020433629348
   115.281   287.191     0.026725    -0.086383    -0.042706       0.000000000002       0.000000000000       0.003325946556      -0.006651893120       0.003325946568       0.000000158072      -0.000000493333       0.026143398136      -0.052288344193       0.026145597472       0.000000010925      -0.000000031576       0.022495860014      -0.044991841023       0.022496023508
   115.281   291.236     0.032752    -0.084283    -0.042706       0.000000000002      -0.000000000012       0.003929775256      -0.007859550527       0.003929775278       0.000000307246      -0.000000922548       0.030316648196      -0.060636282936       0.030320864536       0.000000013345      -0.000000036945       0.024484281055      -0.048968711343       0.024484480576
   115.281   295.281     0.038616    -0.081762    -0.042706       0.000000000004      -0.000000000016       0.004575882739      -0.009151765509       0.004575882785       0.000000548644      -0.000001585208       0.034553038511      -0.069111374233       0.034560469569       0.000000015980      -0.000000042495       0.026364051660      -0.052728283307       0.026364290112
   115.281   299.326     0.044287    -0.078835    -0.042706       0.000000000006      -0.000000000027       0.005258786906      -0.010517573875       0.005258786999       0.000000906318      -0.000002520605       0.038781492431      -0.077571685501       0.038793619989       0.000000018793      -0.000000048195       0.028102116743      -0.056204446131       0.028102396369
   115.281   303.371     0.049737    -0.075514    -0.042706       0.000000000012      -0.000000000053       0.005971774841      -0.011943549802       0.005971775022       0.000001393360      -0.000003731975       0.042929306378      -0.085871929999       0.042947748955       0.000000021740      -0.000000054046       0.029668007676      -0.059336261771       0.029668329882
   115.281   307.416     0.054940    -0.071818    -0.042706       0.000000000025      -0.000000000087       0.006706911778      -0.013413823788       0.006706912128       0.000002003889      -0.000005172830       0.046923594557      -0.093866285978       0.046949868126       0.000000024760      -0.000000060057       0.031034650248      -0.062069580797       0.031035015360
   115.281   311.461     0.059869    -0.067764    -0.042706       0.000000000044      -0.000000000184       0.007455098696      -0.014910197816       0.007455099343       0.000002707660      -0.000006743356       0.050692778904      -0.101411329113       0.050728001235       0.000000027771      -0.000000066171       0.032179011704      -0.064358336450       0.032179418681
   115.281   315.506     0.064500    -0.063372    -0.042706       0.000000000084      -0.000000000311       0.008206184898      -0.016412370549       0.008206186053       0.000003449756      -0.000008300061       0.054168057227      -0.108368963497       0.054212656086       0.000000030669      -0.000000072304       0.033082568167      -0.066165479492       0.033083014288
   115.281   319.551     0.068810    -0.058664    -0.042706       0.000000000141      -0.000000000540       0.008949138993      -0.017898279264       0.008949140962       0.000004156431      -0.000009677083       0.057284805152      -0.114609272545       0.057338300909       0.000000033320      -0.000000078286       0.033731591351      -0.067463551651       0.033732071902
   115.281   323.596     0.072776    -0.053664    -0.042706       0.000000000231      -0.000000000901       0.009672277363      -0.019344556794       0.009672280563       0.000004746645      -0.000010715319       0.059983896995      -0.120013256810       0.060044821782       0.000000035573      -0.000000083873       0.034117267516      -0.068234923667       0.034117775606
   115.281   327.640     0.076380    -0.048397    -0.042706       0.000000000359      -0.000000001407       0.010363544280      -0.020727091759       0.010363549240       0.000005146856      -0.000011291904       0.062212953976      -0.124475458322       0.062278943107       0.000000037254      -0.000000088762       0.034235671110      -0.068471742737       0.034236197655
   115.281   331.685     0.079604    -0.042889    -0.042706       0.000000000534      -0.000000002071       0.011010832839      -0.022021670387       0.011010840155       0.000005305539      -0.000011343168       0.063927535686      -0.127906475395       0.063995588416       0.000000038213      -0.000000092541       0.034087619465      -0.068175642166       0.034088153464
   115.281   335.730     0.082431    -0.037167    -0.042706       0.000000000751      -0.000000002905       0.011602331574      -0.023204669752       0.011602341839       0.000005203715      -0.000010875432       0.065092278330      -0.130235343199       0.065159144016       0.000000038316      -0.000000094788       0.033678434851      -0.067357265688       0.033678963943
   115.281   339.775     0.084847    -0.031259    -0.042706       0.000000001008      -0.000000003885       0.012126879134      -0.024253767082       0.012126892835       0.000004858547      -0.000009961353       0.065681955700      -0.131411704889       0.065744569100       0.000000037479      -0.000000095114       0.033017636703      -0.066035652108       0.033018147996
   115.281   343.820     0.086841    -0.025196    -0.042706       0.000000001281      -0.000000004912       0.012574308722      -0.025148628635       0.012574326110       0.000004319175      -0.000008723151       0.065682405024      -0.131407643538       0.065738280858       0.000000035685      -0.000000093214       0.032118582296      -0.064237516766       0.032119063387
   115.281   347.865     0.088402    -0.019008    -0.042706       0.000000001551      -0.000000005921       0.012935765370      -0.025871544247       0.012935786349       0.000003655882      -0.000007307523       0.065091232885      -0.130219009294       0.065138739831       0.000000033012      -0.000000089025       0.030998069687      -0.061996457346       0.030998509681
   115.281   351.910     0.089523    -0.012725    -0.042706       0.000000001777      -0.000000006785       0.013203982068      -0.026407979637       0.013204006132       0.000002945782      -0.000005858846       0.063918207425      -0.127866076115       0.063956673312       0.000000029601      -0.000000082533       0.029675913076      -0.059352104446       0.029676303505
   115.281   355.955     0.090197    -0.006378    -0.042706       0.000000001941      -0.000000007398       0.013373504472      -0.026747025851       0.013373530712       0.000002258803      -0.000004497036       0.062185257260      -0.124393402552       0.062214901129       0.000000025664      -0.000000074112       0.028174499050      -0.056349233783       0.028174834503
   115.281   360.000     0.090422    -0.000000    -0.042706       0.000000002014      -0.000000007654       0.013440857530      -0.026881732589       0.013440884733       0.000001647407      -0.000003304680       0.059926033622      -0.119868844242       0.059947762704       0.000000021460      -0.000000064226       0.026518331281      -0.053036855321       0.026518609724
   117.303     0.000     0.088859     0.000000    -0.045870       0.000000001609      -0.000000006015       0.013780942600      -0.027561899487       0.013780964518       0.000001535689      -0.000003082080       0.059364567659      -0.118744867031       0.059384917146       0.000000019149      -0.000000056594       0.026794120008      -0.053588414449       0.026794370185
   117.303     4.045     0.088638     0.006268    -0.045870       0.000000001586      -0.000000005947       0.013744950689      -0.027489915461       0.013744972297       0.000001064187      -0.000002164174       0.056679942624      -0.113370833449       0.056694119177       0.000000015276      -0.000000046813       0.025036180058      -0.050072496638       0.025036378674
   117.303     8.090     0.087975     0.012505    -0.045870       0.000000001487      -0.000000005577       0.013606678194      -0.027213369598       0.013606698472       0.000000700060      -0.000001452220       0.053577186395      -0.107161595617       0.053586561506       0.000000011680      -0.000000037119       0.023175647079      -0.046351396808       0.023175798527
   117.303    12.135     0.086874     0.018679    -0.045870       0.000000001328      -0.000000004996       0.013368895062      -0.026737801912       0.013368913174       0.000000436465      -0.000000929423       0.050116420126      -0.100237350878       0.050122296637       0.000000008528      -0.000000028091       0.021239783522      -0.042479640946       0.021239894034
   117.303    16.180     0.085340     0.024761    -0.045870       0.000000001130      -0.000000004265       0.013036341745      -0.026072693508       0.013036357148       0.000000257317      -0.000000565582       0.046363888407      -0.092730438105       0.046367372605       0.000000005917      -0.000000020184       0.019256243188      -0.038512537114       0.019256320027
   117.303    20.225     0.083380     0.030719    -0.045870       0.000000000911      -0.000000003460       0.012615585891      -0.025231179885       0.012615598362       0.000000143001      -0.000000325887       0.042390218007      -0.084781915601       0.042392166487       0.000000003886      -0.000000013708       0.017252693643      -0.034505420352       0.017252744305
   117.303    24.270     0.081006     0.036524    -0.045870       0.000000000701      -0.000000002664       0.012114821904      -0.024229650050       0.012114831518       0.000000074616      -0.000000176845       0.038268662000      -0.076538096444       0.038269685911       0.000000002400      -0.000000008757       0.015256465787      -0.030512951924       0.015256497292
   117.303    28.315     0.078228     0.042147    -0.045870       0.000000000514      -0.000000001965       0.011543619118      -0.023087242819       0.011543626178       0.000000036368      -0.000000089820       0.034073387022      -0.068147151023       0.034073890190       0.000000001387      -0.000000005232       0.013294231147      -0.026588474050       0.013294249514
   117.303    32.360     0.075060     0.047560    -0.045870       0.000000000360      -0.000000001375       0.010912627324      -0.021825257857       0.010912632265       0.000000016462      -0.000000042402       0.029877846069      -0.059755863176       0.029878075964       0.000000000746      -0.000000002895       0.011391704826      -0.022783415989       0.011391714802
   117.303    36.404     0.071518     0.052736    -0.045870       0.000000000238      -0.000000000908       0.010233251785      -0.020466505715       0.010233255082       0.000000006874      -0.000000018455       0.025753269014      -0.051506609702       0.025753366020       0.000000000371      -0.000000001488       0.009573369645      -0.019146742453       0.009573374657
   117.303    40.449     0.067620     0.057650    -0.045870       0.000000000151      -0.000000000569       0.009517312829      -0.019034627025       0.009517314926       0.000000002629      -0.000000007357       0.021767296617      -0.043534620776       0.021767334145       0.000000000170      -0.000000000682       0.007862214947      -0.015724431347       0.007862217260
   117.303    44.494     0.063385     0.062276    -0.045870       0.000000000090      -0.000000000352       0.008776706793      -0.017553414422       0.008776708069       0.000000000915      -0.000000002657       0.017982779638      -0.035965568906       0.017982792847       0.000000000069      -0.000000000298       0.006279482232      -0.012558965072       0.006279483205
   117.303    48.539     0.058834     0.066592    -0.045870       0.000000000053      -0.000000000219       0.008023085293      -0.016046171076       0.008023086036       0.000000000287      -0.000000000872       0.014456760105      -0.028913523251       0.014456764305       0.000000000027      -0.000000000108       0.004844409244      -0.009688818718       0.004844409615
   117.303    52.584     0.053990     0.070576    -0.045870       0.000000000030      -0.000000000117       0.007267567899      -0.014535136073       0.007267568314       0.000000000082      -0.000000000266       0.011239646342      -0.022479293545       0.011239647540       0.000000000010      -0.000000000027       0.003573964799      -0.007147929677       0.003573964926
   117.303    56.629     0.048877     0.074209    -0.045870       0.000000000015      -0.000000000056       0.006520500110      -0.013041000369       0.006520500333       0.000000000018      -0.000000000073       0.008374586141      -0.016749172499       0.008374586447       0.000000000004      -0.000000000023       0.002482568621      -0.004965137266       0.002482568660
   117.303    60.674     0.043521     0.077472    -0.045870       0.000000000009      -0.000000000030       0.005791264054      -0.011582528187       0.005791264172       0.000000000005      -0.000000000021       0.005897034201      -0.011794068451       0.005897034270       0.000000000001      -0.000000000004       0.001581794194      -0.003163588394       0.001581794205
   117.303    64.719     0.037948     0.080349    -0.045870       0.000000000005      -0.000000000010       0.005088144725      -0.010176289491       0.005088144786       0.000000000002       0.000000000001       0.003834501008      -0.007669002025       0.003834501022       0.000000000001      -0.000000000014       0.000880058042      -0.001760116086       0.000880058045
   117.303    68.764     0.032186     0.082825    -0.045870       0.000000000004      -0.000000000021       0.004418250333      -0.008836500687       0.004418250364       0.000000000000      -0.000000000002       0.002206462371      -0.004412924744       0.002206462374       0.000000000000      -0.000000000001       0.000382305790      -0.000764611581       0.000382305791
   117.303    72.809     0.026263     0.084889    -0.045870       0.000000000001      -0.000000000013       0.003787482089      -0.007574964190       0.003787482106       0.000000000000      -0.000000000006       0.001024402963      -0.002048805926       0.001024402963       0.000000000000       0.000000000003       0.000089713047      -0.000179426094       0.000089713047
   117.303    76.854     0.020210     0.086530    -0.045870       0.000000000003      -0.000000000000       0.003200546579      -0.006401093164       0.003200546587       0.000000000000      -0.000000000004       0.000291964722      -0.000583929445       0.000291964723       0.000000000001      -0.000000000002      -0.000000573484       0.000001146969      -0.000000573484
   117.303    80.899     0.014055     0.087740    -0.045870       0.000000000001      -0.000000000002       0.002661002768      -0.005322005539       0.002661002772       0.000000000001       0.000000000004       0.000005172299      -0.000010344599       0.000005172299       0.000000000002       0.000000000000       0.000104376272      -0.000208752544       0.000104376272
   117.303    84.944     0.007831     0.088513    -0.045870      -0.000000000000       0.000000000007       0.002171335340      -0.004342670682       0.002171335342       0.000000000001      -0.000000000015       0.000152712574      -0.000305425148       0.000152712574       0.000000000000       0.000000000005       0.000393192477      -0.000786384955       0.000393192478
   117.303    88.989     0.001568     0.088845    -0.045870      -0.000000000001       0.000000000000       0.001733046036      -0.003466092073       0.001733046037      -0.000000000001       0.000000000007       0.000716252800      -0.001432505600       0.000716252800       0.000000000002       0.000000000004       0.000850257723      -0.001700515445       0.000850257723
   117.303    93.034    -0.004703     0.088734    -0.045870       0.000000000000      -0.000000000000       0.001346754872      -0.002693509744       0.001346754873       0.000000000000      -0.000000000002       0.001670790638      -0.003341581277       0.001670790640       0.000000000001      -0.000000000005       0.001455919351      -0.002911838702       0.001455919352
   117.303    97.079    -0.010950     0.088182    -0.045870       0.000000000001      -0.000000000001       0.001012303375      -0.002024606750       0.001012303375      -0.000000000001      -0.000000000000       0.002985037828      -0.005970075668       0.002985037844      -0.000000000000      -0.000000000002       0.002186874866      -0.004373749733       0.002186874867
   117.303   101.124    -0.017143     0.087190    -0.045870       0.000000000001       0.000000000005       0.000728852573      -0.001457705147       0.000728852574       0.000000000005      -0.000000000027       0.004621846239      -0.009243692531       0.004621846317       0.000000000000      -0.000000000001       0.003016729201      -0.006033458404       0.003016729204
   117.303   105.169    -0.023251     0.085763    -0.045870      -0.000000000001      -0.000000000005       0.000494969562      -0.000989939124       0.000494969562       0.000000000020      -0.000000000066       0.006538689654      -0.013077379522       0.006538689964      -0.000000000002      -0.000000000001       0.003916707245      -0.007833414492       0.003916707248
   117.303   109.213    -0.029243     0.083909    -0.045870       0.000000000000       0.000000000007       0.000308698271      -0.000617396543       0.000308698271       0.000000000070      -0.000000000241       0.008688216821      -0.017376434367       0.008688217853       0.000000000003       0.000000000005       0.004856490786      -0.009712981577       0.004856490793
   117.303   113.258    -0.035089     0.081638    -0.045870      -0.000000000002       0.000000000007       0.000167612542      -0.000335225085       0.000167612542       0.000000000197      -0.000000000654       0.011018891035      -0.022037784162       0.011018893980       0.000000000003       0.000000000004       0.005805138154      -0.011610276318       0.005805138168
   117.303   117.303    -0.040760     0.078959    -0.045870      -0.000000000002      -0.000000000009       0.000068852521      -0.000137705041       0.000068852520       0.000000000494      -0.000000001584       0.013475729545      -0.026951464346       0.013475736876       0.000000000002      -0.000000000013       0.006732038599      -0.013464077219       0.006732038627
   117.303   121.348    -0.046228     0.075887    -0.045870       0.000000000000       0.000000000004       0.000009148251      -0.000018296502       0.000009148251       0.000000001095      -0.000000003378       0.016001152695      -0.032002317074       0.016001168850       0.000000000004      -0.000000000009       0.007607852652      -0.015215705342       0.007607852705
   117.303   125.393    -0.051466     0.072438    -0.045870      -0.000000000000      -0.000000000000      -0.000015163268       0.000030326536      -0.000015163267       0.000000002171      -0.000000006480       0.018535948192      -0.037071919619       0.018535980080       0.000000000006      -0.000000000025       0.008405393676      -0.016810787424       0.008405393776
   117.303   129.438    -0.056447     0.068627    -0.045870       0.000000000000      -0.000000000009      -0.000008119906       0.000016239808      -0.000008119896       0.000000003899      -0.000000011303       0.021020349998      -0.042040741759       0.021020406952       0.000000000011      -0.000000000046       0.009100413680      -0.018200827488       0.009100413859
   117.303   133.483    -0.061148     0.064474    -0.045870       0.000000000003      -0.000000000025       0.000025892810      -0.000051785637       0.000025892849       0.000000006396      -0.000000018019       0.023395223890      -0.046790516194       0.023395316721       0.000000000023      -0.000000000077       0.009672266284      -0.019344532796       0.009672266605
   117.303   137.528    -0.065543     0.060000    -0.045870       0.000000000010      -0.000000000053       0.000082184795      -0.000164369643       0.000082184911       0.000000009641      -0.000000026576       0.025603342348      -0.051206787576       0.025603481434       0.000000000038      -0.000000000141       0.010104430192      -0.020208860771       0.010104430749
   117.303   141.573    -0.069612     0.055227    -0.045870       0.000000000025      -0.000000000131       0.000155825181      -0.000311650489       0.000155825467       0.000000013456      -0.000000036394       0.027590720738      -0.055181584341       0.027590913461       0.000000000067      -0.000000000239       0.010384885757      -0.020769772156       0.010384886701
   117.303   145.618    -0.073335     0.050179    -0.045870       0.000000000054      -0.000000000295       0.000241728694      -0.000483457660       0.000241729313       0.000000017468      -0.000000046661       0.029307975509      -0.058616135135       0.029308223747       0.000000000110      -0.000000000406       0.010506344866      -0.021012690744       0.010506346398
   117.303   149.663    -0.076691     0.044881    -0.045870       0.000000000103      -0.000000000583       0.000334763479      -0.000669527473       0.000334764664       0.000000021189      -0.000000056189       0.030711655090      -0.061423531347       0.030711953638       0.000000000175      -0.000000000682       0.010466339414      -0.020932680348       0.010466341788
   117.303   153.708    -0.079666     0.039360    -0.045870       0.000000000181      -0.000000000991       0.000429876270      -0.000859753423       0.000429878314       0.000000024112      -0.000000063861       0.031765487291      -0.063531223140       0.031765823822       0.000000000268      -0.000000001066       0.010267176917      -0.020534355997       0.010267180407
   117.303   157.753    -0.082244     0.033642    -0.045870       0.000000000286      -0.000000001542       0.000522228592      -0.001044458570       0.000522231810       0.000000025818      -0.000000068701       0.032441484416      -0.064883231018       0.032441841122       0.000000000382      -0.000000001568       0.009915773243      -0.019831549394       0.009915778095
   117.303   161.798    -0.084413     0.027757    -0.045870       0.000000000420      -0.000000002234       0.000607336344      -0.001214674689       0.000607341000       0.000000026077      -0.000000070147       0.032720850281      -0.065441960862       0.032721206792       0.000000000514      -0.000000002166       0.009423373078      -0.018846749850       0.009423379450
   117.303   165.843    -0.086160     0.021734    -0.045870       0.000000000566      -0.000000002987       0.000681204840      -0.001362412356       0.000681211071       0.000000024896      -0.000000068051       0.032594641594      -0.065189527000       0.032594978341       0.000000000653      -0.000000002827       0.008805169169      -0.017610342774       0.008805177076
   117.303   169.888    -0.087479     0.015602    -0.045870       0.000000000706      -0.000000003704       0.000740452015      -0.001480907355       0.000740459763       0.000000022495      -0.000000062787       0.032064148746      -0.064128513340       0.032064449862       0.000000000784      -0.000000003458       0.008079831947      -0.016159668938       0.008079841227
   117.303   173.933    -0.088361     0.009392    -0.045870       0.000000000822      -0.000000004310       0.000782413777      -0.001564831410       0.000782422760       0.000000019247      -0.000000055074       0.031140976159      -0.062282133172       0.031141231332       0.000000000884      -0.000000003992       0.007268962350      -0.014537930137       0.007268972659
   117.303   177.978    -0.088804     0.003136    -0.045870       0.000000000892      -0.000000004668       0.000805227031      -0.001610458237       0.000805236761       0.000000015596      -0.000000045907       0.029846818415      -0.059693780335       0.029847023421       0.000000000945      -0.000000004341       0.006396482472      -0.012792970500       0.006396493319
   117.303   182.022    -0.088804    -0.003136    -0.045870       0.000000000903      -0.000000004722       0.000807887403      -0.001615779036       0.000807897259       0.000000011960      -0.000000036307       0.028212943010      -0.056425993851       0.028213099108       0.000000000952      -0.000000004471       0.005487980916      -0.010975967221       0.005487991729
   117.303   186.067    -0.088361    -0.009392    -0.045870       0.000000000856      -0.000000004484       0.000790279982      -0.001580563970       0.000790289321       0.000000008667      -0.000000027193       0.026279403001      -0.052558882674       0.026279515539       0.000000000903      -0.000000004344       0.004570032293      -0.009140069542       0.004570042498
   117.303   190.112    -0.087479    -0.015602    -0.045870       0.000000000756      -0.000000003971       0.000753182335      -0.001506368216       0.000753190607       0.000000005928      -0.000000019251       0.024094012010      -0.048188075533       0.024094088712       0.000000000809      -0.000000003964       0.003669512512      -0.007339029345       0.003669521621
   117.303   194.157    -0.086160    -0.021734    -0.045870       0.000000000622      -0.000000003280       0.000698239815      -0.001396482562       0.000698246652       0.000000003819      -0.000000012864       0.021711120269      -0.043422273181       0.021711169600       0.000000000681      -0.000000003415       0.002812933195      -0.005625869951       0.002812940861
   117.303   198.202    -0.084413    -0.027757    -0.045870       0.000000000476      -0.000000002533       0.000627913886      -0.001255830026       0.000627919144       0.000000002313      -0.000000008096       0.019190234205      -0.038380487878       0.019190264089       0.000000000537      -0.000000002748       0.002025818881      -0.004051640525       0.002025824937
   117.303   202.247    -0.082244    -0.033642    -0.045870       0.000000000339      -0.000000001804       0.000545404986      -0.001090811581       0.000545408733       0.000000001321      -0.000000004794       0.016594524012      -0.033189058928       0.016594541036       0.000000000391      -0.000000002063       0.001332149548      -0.002664301103       0.001332154007
   117.303   206.292    -0.079666    -0.039360    -0.045870       0.000000000220      -0.000000001176       0.000454552616      -0.000909106291       0.000454555078       0.000000000708      -0.000000002683       0.013989264646      -0.027978535021       0.013989273763       0.000000000264      -0.000000001409       0.000753887687      -0.001507776724       0.000753890710
   117.303   210.337    -0.076691    -0.044881    -0.045870       0.000000000129      -0.000000000695       0.000359716652      -0.000719433943       0.000359718131       0.000000000357      -0.000000001419       0.011440256053      -0.022880514927       0.011440260645       0.000000000159      -0.000000000865       0.000310603872      -0.000621208563       0.000310605716
   117.303   214.382    -0.073335    -0.050179    -0.045870       0.000000000070      -0.000000000378       0.000265645383      -0.000531291117       0.000265646188       0.000000000168      -0.000000000705       0.009012268183      -0.018024537668       0.009012270364       0.000000000082      -0.000000000458       0.000019207384      -0.000038415200       0.000019208349
